Device,Max Clients,Unique Clients,Building
Gilmore 310,0,0,Gilmore
Gilmore 303,0,0,Gilmore
Gilmore 311,0,0,Gilmore
Gilmore 301,0,0,Gilmore
Gilmore 413,0,0,Gilmore
Gilmore 409 Hallway,0,0,Gilmore
Gilmore 410,0,1,Gilmore
Gilmore 411,0,0,Gilmore
Gilmore 509,0,0,Gilmore
Gilmore 501,0,0,Gilmore
Gilmore 511,0,0,Gilmore
Gilmore 513,0,0,Gilmore
Gilmore 510,0,0,Gilmore
Gilmore 612A,0,0,Gilmore
Gilmore 610,0,0,Gilmore
PhyPlant 195 Mezzanine,1,1,Physical Plant
PhyPlant 194 Rm 01 Corner Ofc.,1,1,Physical Plant
PhyPlant 195 Fiscal Office,0,0,Physical Plant
Campus Security C,3,3,Campus Security
Campus Security B,0,1,Campus Security
Pamoa A-4,1,2,Campus Security
Stan Sheriff 104 Ewa,4,12,Stan Sheriff Center
Stan Sheriff 104 DH,1,7,Stan Sheriff Center
Temp Portables 101,2,2,Temporary Portables
Lincoln Annex 2,0,0,Lincoln Hall Annexes
Gateway Ewa 212,1,1,Gateway
Korean Studies 3rd Fl Library,0,0,Korean Studies
Lokelani 455,2,4,Lokelani
Lokelani 364,2,3,Lokelani
Kahanamoku Pool B124,0,0,Kahanamoku Pool
Landscaping BET,1,1,Landscaping
Lokelani 459,4,5,Lokelani
QLCSS 104,0,5,QLCSS
Transportation Portables,0,0,Transportation Portables
George 113A,0,0,George Hall
Music 112 Lower DH Court,0,0,Music
Music 116 Lower Ewa Court,0,0,Music
Lokelani 357,0,0,Lokelani
Lokelani 361,5,5,Lokelani
Lokelani 451,2,5,Lokelani
Lokelani 353,3,8,Lokelani
Gateway Ewa 415,1,4,Gateway
Gateway Ewa 410,4,4,Gateway
Gateway DH 405,1,5,Gateway
LowerCampus171P-1,0,0,Lower Campus
LowerCampus171N-1,0,0,Lower Campus
EHSO Ewa Trailer,1,1,Environmental Health & Safety Office
Gateway DH 400,0,1,Gateway
EHSO Classroom,1,2,Environmental Health & Safety Office
Letterwinners,0,2,Letterwinners Portable
Na Koa,2,2,Na Koa Portable
LowerCampus171C-43,0,0,Lower Campus
Lunalilo Portable 4,0,1,Lunalilo Portables
QLCSS 206BD Hallway,0,1,QLCSS
QLCSS 001P Hallway,1,1,QLCSS
QLCSS 206B,0,0,QLCSS
QLCSS 212T Hallway,1,1,QLCSS
QLCSS 313 Hallway,0,0,QLCSS
QLCSS 310,0,0,QLCSS
QLCSS 406,0,0,QLCSS
QLCSS 306F Hallway,0,0,QLCSS
QLCSS 312J Hallway,0,0,QLCSS
QLCSS 001N Hallway,2,2,QLCSS
QLCSS 213,2,2,QLCSS
QLCSS 101 Ewa,0,1,QLCSS
QLCSS 312 Hallway,0,0,QLCSS
QLCSS 407,0,1,QLCSS
QLCSS 312E Hallway,0,0,QLCSS
QLCSS 413H Hallway,0,0,QLCSS
QLCSS 414,2,2,QLCSS
QLCSS 409,0,0,QLCSS
QLCSS 214,3,3,QLCSS
QLCSS 209A,3,3,QLCSS
QLCSS 408,3,3,QLCSS
QLCSS 309D Hallway,0,0,QLCSS
QLCSS 001G Hallway,0,0,QLCSS
QLCSS 112L Hallway,2,2,QLCSS
QLCSS 112,0,0,QLCSS
QLCSS 413,0,0,QLCSS
QLCSS 014,0,0,QLCSS
QLCSS 105F Hallway,2,2,QLCSS
QLCSS 113P Hallway,0,0,QLCSS
QLCSS 212L Hallway,0,0,QLCSS
QLCSS 308 Hallway,0,0,QLCSS
QLCSS 013,0,0,QLCSS
QLCSS 010 Makai,2,2,QLCSS
QLCSS 013Q Hallway,0,0,QLCSS
QLCSS 010 Mauka,0,0,QLCSS
QLCSS 012,0,0,QLCSS
Crawford 212,1,1,Crawford Hall
Crawford 105 Makai,1,1,Crawford Hall
Crawford 113 Hallway,0,0,Crawford Hall
Crawford 220,1,1,Crawford Hall
Crawford 105 Mauka,0,1,Crawford Hall
Crawford 208 Hallway,0,0,Crawford Hall
Crawford 320,1,1,Crawford Hall
Crawford 114,1,1,Crawford Hall
Crawford 315 Hallway,1,1,Crawford Hall
Crawford 308 Hallway,1,1,Crawford Hall
Crawford 223 Hallway,1,1,Crawford Hall
Crawford 327 Hallway,0,0,Crawford Hall
Crawford 227 Hallway,0,0,Crawford Hall
Crawford 115 Makai,0,0,Crawford Hall
Kamakakuokalani 109 Outdoor,0,0,Hawaiian Studies (Kamakakuokalani)
QLCSS 101 DH,0,2,QLCSS
Kamakakuokalani 101B,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 210,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 105,0,0,Hawaiian Studies (Kamakakuokalani)
St John 616 Hallway,0,0,St. John
St John 614,0,0,St. John
St John 612 Hallway,0,0,St. John
St John 618A,0,0,St. John
Gartley 203,0,0,Gartley Hall
St John Garden 157,0,0,St. John
St John Garden 159,0,1,St. John
St John Garden 152,0,0,St. John
St John Garden 151,0,0,St. John
St John 317 Hallway,0,0,St. John
St John 011 DH,1,2,St. John
St John 002,1,2,St. John
St John 008,0,0,St. John
St John 102,0,0,St. John
St John 017,1,3,St. John
St John 212,0,0,St. John
St John 107,1,1,St. John
St John 111,0,3,St. John
Lunalilo Portable 1 Rm 6,0,0,Lunalilo Portables
Lunalilo Portable 1 Rm 2,0,1,Lunalilo Portables
CBA A407 Hallway,0,0,Shidler CBA
CBA A402 Hallway,0,0,Shidler CBA
CBA A412 Hallway,0,0,Shidler CBA
CBA A415 Hallway,0,0,Shidler CBA
CBA E101,0,0,Shidler CBA
CBA E102,0,0,Shidler CBA
AFROTC 2-3B,1,1,AFROTC Portables
AFROTC 1-6A,0,0,AFROTC Portables
Makai Campus 11-1D (Army ROTC),1,1,Army ROTC Portables
PhyPlant 194 Rm 16,0,0,Physical Plant
Lower Campus 2-2,1,2,Lower Campus
Lower Campus 1-7,0,1,Lower Campus
Athletics PE MensLocker 10,3,5,Athletics
Nagatani 25N New,0,0,Nagatani
Nagatani 24,0,0,Nagatani
Nagatani 25,0,2,Nagatani
Athletics PE WomensLocker,0,2,Athletics
Nagatani 21,0,0,Nagatani
Nagatani 31 Hallway,0,0,Nagatani
Nagatani 16N Hallway,0,1,Nagatani
Nagatani 32 Hallway,1,1,Nagatani
Nagatani 23 Makai,0,0,Nagatani
Nagatani 25A Hallway,2,5,Nagatani
Nagatani Lounge,0,0,Nagatani
Nagatani Lounge Hallway,0,0,Nagatani
Nagatani 16R Hallway,0,0,Nagatani
Nagatani 23 Mauka,0,0,Nagatani
Dive Safety A3,0,0,Diving Safety
Makai Campus 12-7 (Army ROTC),0,0,Army ROTC Portables
Kahanamoku Pool A111,1,2,Kahanamoku Pool
Credit Union Building,0,0,Federal Credit Union
Hawaii Hall 310E/310F,2,2,Hawaii Hall
Dole St. Ofc. 12,0,0,Dole St. Offices
Campus Security 5 (EHSO Training),0,0,Environmental Health & Safety Office
Dole St. Ofc. 10A,0,0,Dole St. Offices
Dance Studio 4,0,1,Dance Studio
Dance Studio Classroom,2,3,Dance Studio
Dance Studio Dance Floor,0,1,Dance Studio
Hawaii Hall 312,0,1,Hawaii Hall
Hawaii Hall 314B,1,1,Hawaii Hall
Hawaii Hall 126,0,1,Hawaii Hall
Hawaii Hall 311,0,0,Hawaii Hall
Hawaii Hall 310B,0,0,Hawaii Hall
Dole St. Ofc. 18 Hallway,1,1,Dole St. Offices
Dole St. Ofc. 14 Hallway,0,1,Dole St. Offices
Dole St. Ofc. 13,0,0,Dole St. Offices
Dole St. Ofc. 1,0,0,Dole St. Offices
Dole St. Ofc. 24,0,1,Dole St. Offices
Dole St. Ofc. 25,0,0,Dole St. Offices
Dole St. Ofc. 4 Hallway,0,0,Dole St. Offices
Dole St. Ofc. 7 Hallway,0,0,Dole St. Offices
Hawaii Hall 120 Hallway,0,0,Hawaii Hall
Hawaii Hall 130 Hallway,0,5,Hawaii Hall
Hawaii Hall 110,0,0,Hawaii Hall
Hawaii Hall 105 Hallway,0,0,Hawaii Hall
Hawaii Hall 107,0,0,Hawaii Hall
Hawaii Hall 116 Hallway,0,0,Hawaii Hall
Hawaii Hall 124,0,0,Hawaii Hall
Hawaii Hall 105,0,0,Hawaii Hall
Hawaii Hall 102,0,0,Hawaii Hall
Lower Campus 4-1 (AFROTC),0,0,Lower Campus
Wist Hall 208 Hallway,1,1,Wist Hall
Wist Hall 234,1,2,Wist Hall
Wist Hall 131,1,4,Wist Hall
Wist Hall 107 Hallway,1,3,Wist Hall
Wist Hall 233,0,1,Wist Hall
Wist Hall 236 Hallway,1,1,Wist Hall
Wist Hall 129,1,1,Wist Hall
Wist Hall 237 Hallway,0,0,Wist Hall
Wist Hall 130,0,1,Wist Hall
Wist Hall 134 Mauka,0,0,Wist Hall
Wist Hall 100 DH,3,3,Wist Hall
Wist Hall 134 Makai,0,0,Wist Hall
Wist Hall 125 Hallway,0,0,Wist Hall
Wist Hall 221 Hallway,0,0,Wist Hall
Wist Hall 226 Hallway,0,0,Wist Hall
Wist Hall 128,0,1,Wist Hall
Wist Hall 213 Hallway,0,0,Wist Hall
Everly 125,0,0,Everly
Everly 126,0,0,Everly
Everly 130,0,0,Everly
Everly 128,0,0,Everly
Everly 131,0,0,Everly
Stan Sheriff Hospitality Room DH,0,0,Stan Sheriff Center
Everly 123B,0,0,Everly
Everly 121,1,2,Everly
Everly 129,0,0,Everly
Stan Sheriff Hospitality Room Ewa,0,0,Stan Sheriff Center
Hawaii Hall 206,0,1,Hawaii Hall
CBA D301,0,0,Shidler CBA
Stan Sheriff Arena KK,0,0,Stan Sheriff Center
Laulima Common 102,2,3,Hale Laulima
Army ROTC 114,1,5,Army ROTC Portables
CBA C204,0,0,Shidler CBA
LowerCampus171H-37,0,0,Lower Campus
Noelani Building C Lounge,0,2,Noelani
CBA D201,1,1,Shidler CBA
Athletics Studio 2,1,3,Athletics
Wainani F 106,1,4,Wainani
Music 36,0,0,Music
Music 8,0,0,Music
Kahanamoku Pool B206,1,4,Kahanamoku Pool
Kahanamoku Pool B Lounge,1,1,Kahanamoku Pool
Temp Portables 103,0,0,Temporary Portables
Music 201,0,0,Music
George 345,1,1,George Hall
Hawaii Hall 209 Ewa,0,0,Hawaii Hall
CBA G301,0,0,Shidler CBA
LowerCampus171E-13 Hallway,1,1,Lower Campus
CBA G201,0,0,Shidler CBA
CBA A301,0,0,Shidler CBA
LowerCampus171E-15 Makai,0,0,Lower Campus
CBA C102,1,1,Shidler CBA
LowerCampus171E-15 Mauka,1,4,Lower Campus
LowerCampus171E-11 Hallway,1,1,Lower Campus
CBA E501 Ewa,0,0,Shidler CBA
LowerCampus171B-59,0,1,Lower Campus
George 301B,0,0,George Hall
Stan Sheriff 102,0,0,Stan Sheriff Center
Hawaii Hall 309,0,0,Hawaii Hall
CBA D203,0,0,Shidler CBA
Biomed B103 DH,0,0,Biomed
Kamakakuokalani 201,0,0,Hawaiian Studies (Kamakakuokalani)
Hawaii Hall 310F,0,1,Hawaii Hall
Hawaii Hall 211,0,0,Hawaii Hall
Biomed A110,1,1,Biomed
CBA E502,2,2,Shidler CBA
CBA G102 Mauka,0,0,Shidler CBA
Hawaii Hall 208,0,0,Hawaii Hall
CBA B101a,0,0,Shidler CBA
Kamakakuokalani 112,0,0,Hawaiian Studies (Kamakakuokalani)
St John 313 Hallway,0,0,St. John
CBA G202,1,2,Shidler CBA
Kamakakuokalani 207,0,0,Hawaiian Studies (Kamakakuokalani)
CBA D207,0,0,Shidler CBA
Architecture 205B Makai Ewa,0,0,Architecture Bldg
Kamakakuokalani 101AF,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 209AA,0,0,Hawaiian Studies (Kamakakuokalani)
CBA D204,0,0,Shidler CBA
Gateway Ewa 107,0,1,Gateway
QLCSS 013LD,0,0,QLCSS
QLCSS 211,2,2,QLCSS
Dean Hall 208,0,0,Dean Hall
Gateway DH 305,3,5,Gateway
Gateway DH 502,0,0,Gateway
Gateway DH 505,2,2,Gateway
Gateway Ewa 608,0,1,Gateway
Gateway DH 206,1,1,Gateway
Gateway Ewa 510,2,4,Gateway
Gateway DH 800,1,3,Gateway
Gateway DH 902,0,1,Gateway
Gateway DH 1002,5,6,Gateway
Gateway Ewa 310,5,5,Gateway
Gateway Ewa 313,3,3,Gateway
Gateway Ewa 408,0,1,Gateway
Gateway Ewa 610,2,3,Gateway
Gateway DH 905,0,0,Gateway
Gateway DH 802,2,2,Gateway
Gateway Ewa 214,0,0,Gateway
Gateway DH 805,4,5,Gateway
Gateway Ewa 513,5,5,Gateway
Gateway DH 705,1,1,Gateway
Gateway Ewa 613,1,2,Gateway
Gateway Ewa 615,3,3,Gateway
Gateway Ewa 413,4,5,Gateway
Gateway DH 807,2,2,Gateway
Gateway Ewa 208,0,1,Gateway
Gateway DH 1005,3,5,Gateway
Gateway DH 602,4,6,Gateway
Gateway DH 200,0,0,Gateway
Gateway DH 302,3,3,Gateway
Gateway DH 1007,1,3,Gateway
Gateway DH 204,0,1,Gateway
Gateway DH 605,2,2,Gateway
Gateway DH 407,4,7,Gateway
Gateway DH 600,2,2,Gateway
Gateway DH 1000,0,0,Gateway
Gateway DH 607,1,1,Gateway
Gateway DH 402,3,5,Gateway
CBA E201,0,0,Shidler CBA
CBA E204,0,0,Shidler CBA
Gateway Ewa 713,1,2,Gateway
Gateway Ewa 1010,5,5,Gateway
Gateway Ewa 810,3,3,Gateway
Gateway Ewa 813,1,1,Gateway
Gateway Ewa 1015,3,3,Gateway
Gateway Ewa 1008,0,1,Gateway
Gateway Ewa 910,2,2,Gateway
Gateway Ewa 710,0,1,Gateway
Gateway Ewa 1013,2,4,Gateway
Gateway Ewa 808,0,0,Gateway
Gateway Ewa 815,2,2,Gateway
Gateway Ewa 913,3,4,Gateway
Biomed D104,1,1,Biomed
QLCSS 406F Hallway,0,0,QLCSS
Saunders 236,0,0,Saunders Hall
Kamakakuokalani 202,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 208C,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 103C,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 211,1,1,Hawaiian Studies (Kamakakuokalani)
Law School 118,0,2,Law School
Stan Sheriff 100,1,2,Stan Sheriff Center
Hawaii Hall 202A,0,0,Hawaii Hall
Hawaii Hall 202C,0,0,Hawaii Hall
QLCSS 412,2,2,QLCSS
Law School 136,0,1,Law School
Stan Sheriff 101,2,3,Stan Sheriff Center
Crawford 322,2,2,Crawford Hall
Crawford 332,1,1,Crawford Hall
Crawford 302,0,0,Crawford Hall
Stan Sheriff 139 Weight Room,19,22,Stan Sheriff Center
QLCSS 113,2,2,QLCSS
College Hill 2nd Fl Makai,0,0,College Hill
College Hill Cottage,2,2,College Hill
Lokelani 553,2,3,Lokelani
Lokelani 655,3,4,Lokelani
Lokelani 557,7,8,Lokelani
Gilmore 107,0,0,Gilmore
Gilmore 605,0,0,Gilmore
Gilmore 106AA,1,1,Gilmore
Gilmore 115A,0,0,Gilmore
Athletics 342 Hallway,0,1,Athletics
Law School 254,1,3,Law School
C-MORE 106 Hallway,0,0,C-MORE
PhyPlant193 107,0,2,Physical Plant
Law School 201,0,0,Law School
C-MORE 207,0,0,C-MORE
Hale Aloha-Cafeteria Ewa,1,5,Hale Aloha Cafe
St John 010B,4,5,St. John
CBA G102 Makai,3,3,Shidler CBA
Athletics 343 Hallway,1,2,Athletics
C-MORE 119 Hallway,0,0,C-MORE
C-MORE 109 Hallway,1,1,C-MORE
C-MORE 214B,2,2,C-MORE
C-MORE 220 Hallway,0,0,C-MORE
C-MORE 2 Conference Cntr DH,0,0,C-MORE
Music 3A Copy/Mail Rm,0,0,Music
Stan Sheriff Hospitality Room,0,2,Stan Sheriff Center
C-MORE 202 Hallway,0,0,C-MORE
Dean 105 (classroom),0,1,Dean Hall
St John 106,0,0,St. John
AFROTC 2-7B,0,2,AFROTC Portables
C-MORE 2 Conference Cntr Ewa,0,0,C-MORE
Hale Aloha-Cafeteria DH,0,1,Hale Aloha Cafe
Athletics 346 Hallway,0,3,Athletics
C-MORE 208 Hallway,0,0,C-MORE
C-MORE 115 Hallway,0,0,C-MORE
C-MORE 206,0,0,C-MORE
C-MORE 123 Hallway,0,0,C-MORE
C-MORE 201,0,0,C-MORE
Athletics 338 Hallway,0,1,Athletics
Law School 142 Seminar 6,0,0,Law School
C-MORE 3 Receiving,0,1,C-MORE
C-MORE 202,0,0,C-MORE
Crawford 105,0,1,Crawford Hall
C-MORE 204,1,1,C-MORE
Athletics 351 Hallway,1,2,Athletics
Kahanamoku Pool B108,1,1,Kahanamoku Pool
C-MORE 104 Outreach,0,0,C-MORE
C-MORE 202A,0,0,C-MORE
C-MORE 218,0,0,C-MORE
Athletics 345 Hallway,1,3,Athletics
CBA G103 Mauka,0,0,Shidler CBA
