Device,Max Clients,Unique Clients,Building
Hawaii Hall 314B,0,0,Hawaii Hall
Hawaii Hall 126,1,2,Hawaii Hall
Hawaii Hall 311,1,3,Hawaii Hall
Hawaii Hall 310B,2,6,Hawaii Hall
Dole St. Ofc. 18 Hallway,1,2,Dole St. Offices
Dole St. Ofc. 14 Hallway,1,3,Dole St. Offices
Dole St. Ofc. 13,3,5,Dole St. Offices
Dole St. Ofc. 1,1,2,Dole St. Offices
Dole St. Ofc. 24,1,2,Dole St. Offices
Dole St. Ofc. 25,1,3,Dole St. Offices
Dole St. Ofc. 4 Hallway,0,1,Dole St. Offices
Dole St. Ofc. 7 Hallway,2,2,Dole St. Offices
Hawaii Hall 120 Hallway,1,2,Hawaii Hall
Hawaii Hall 130 Hallway,2,3,Hawaii Hall
Hawaii Hall 110,0,0,Hawaii Hall
Hawaii Hall 105 Hallway,0,0,Hawaii Hall
Hawaii Hall 107,1,1,Hawaii Hall
Hawaii Hall 116 Hallway,2,3,Hawaii Hall
Hawaii Hall 124,1,2,Hawaii Hall
Hawaii Hall 105,0,1,Hawaii Hall
Hawaii Hall 102,0,0,Hawaii Hall
Lower Campus 4-1 (AFROTC),1,1,Lower Campus
Wist Hall 208 Hallway,0,0,Wist Hall
Wist Hall 234,1,1,Wist Hall
Wist Hall 131,2,3,Wist Hall
Wist Hall 107 Hallway,3,4,Wist Hall
Wist Hall 233,0,2,Wist Hall
Wist Hall 236 Hallway,0,0,Wist Hall
Wist Hall 129,0,1,Wist Hall
Wist Hall 237 Hallway,1,1,Wist Hall
Wist Hall 130,0,2,Wist Hall
Wist Hall 134 Mauka,0,0,Wist Hall
Wist Hall 100 DH,5,5,Wist Hall
Wist Hall 134 Makai,0,1,Wist Hall
Wist Hall 125 Hallway,2,2,Wist Hall
Wist Hall 221 Hallway,0,0,Wist Hall
Wist Hall 226 Hallway,1,1,Wist Hall
Wist Hall 128,1,2,Wist Hall
Wist Hall 213 Hallway,0,0,Wist Hall
Everly 125,0,3,Everly
Everly 126,2,7,Everly
Everly 130,1,2,Everly
Everly 128,1,4,Everly
Everly 131,2,3,Everly
Stan Sheriff Hospitality Room DH,1,3,Stan Sheriff Center
Everly 123B,3,8,Everly
Everly 121,2,6,Everly
Everly 129,2,2,Everly
Stan Sheriff Hospitality Room Ewa,0,0,Stan Sheriff Center
Hawaii Hall 206,2,3,Hawaii Hall
CBA D301,0,0,Shidler CBA
Stan Sheriff Arena KK,0,0,Stan Sheriff Center
Laulima Common 102,2,4,Hale Laulima
Army ROTC 114,1,1,Army ROTC Portables
CBA C204,0,0,Shidler CBA
LowerCampus171H-37,1,10,Lower Campus
Noelani Building C Lounge,2,9,Noelani
CBA D201,2,2,Shidler CBA
Athletics Studio 2,1,4,Athletics
Wainani F 106,7,26,Wainani
Music 36,5,7,Music
Music 8,1,2,Music
Kahanamoku Pool B206,1,8,Kahanamoku Pool
Kahanamoku Pool B Lounge,1,3,Kahanamoku Pool
Temp Portables 103,2,10,Temporary Portables
Music 201,1,2,Music
George 345,2,2,George Hall
Hawaii Hall 209 Ewa,2,8,Hawaii Hall
CBA G301,3,3,Shidler CBA
LowerCampus171E-13 Hallway,4,6,Lower Campus
CBA G201,2,2,Shidler CBA
CBA A301,0,0,Shidler CBA
LowerCampus171E-15 Makai,1,2,Lower Campus
CBA C102,2,5,Shidler CBA
LowerCampus171E-15 Mauka,4,21,Lower Campus
LowerCampus171E-11 Hallway,5,11,Lower Campus
CBA E501 Ewa,1,1,Shidler CBA
LowerCampus171B-59,2,13,Lower Campus
George 301B,0,1,George Hall
Stan Sheriff 102,0,0,Stan Sheriff Center
Hawaii Hall 309,0,0,Hawaii Hall
CBA D203,1,1,Shidler CBA
Biomed B103 DH,0,0,Biomed
Kamakakuokalani 201,0,0,Hawaiian Studies (Kamakakuokalani)
Hawaii Hall 310F,1,4,Hawaii Hall
Hawaii Hall 211,0,0,Hawaii Hall
Biomed A110,1,3,Biomed
CBA E502,2,4,Shidler CBA
CBA G102 Mauka,2,3,Shidler CBA
Hawaii Hall 208,1,2,Hawaii Hall
CBA B101a,1,1,Shidler CBA
Kamakakuokalani 112,1,1,Hawaiian Studies (Kamakakuokalani)
St John 313 Hallway,1,5,St. John
CBA G202,0,0,Shidler CBA
Kamakakuokalani 207,0,1,Hawaiian Studies (Kamakakuokalani)
CBA D207,2,4,Shidler CBA
Architecture 205B Makai Ewa,1,2,Architecture Bldg
Kamakakuokalani 101AF,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 209AA,0,0,Hawaiian Studies (Kamakakuokalani)
CBA D204,0,0,Shidler CBA
Gateway Ewa 107,7,34,Gateway
QLCSS 013LD,0,0,QLCSS
QLCSS 211,6,12,QLCSS
Dean Hall 208,2,5,Dean Hall
Gateway DH 305,5,15,Gateway
Gateway DH 502,2,2,Gateway
Gateway DH 505,5,25,Gateway
Gateway Ewa 608,0,1,Gateway
Gateway DH 206,2,2,Gateway
Gateway Ewa 510,4,6,Gateway
Gateway DH 800,3,10,Gateway
Gateway DH 902,0,0,Gateway
Gateway DH 1002,7,9,Gateway
Gateway Ewa 310,6,10,Gateway
Gateway Ewa 313,4,7,Gateway
Gateway Ewa 408,2,4,Gateway
Gateway Ewa 610,4,9,Gateway
Gateway DH 905,2,5,Gateway
Gateway DH 802,3,4,Gateway
Gateway Ewa 214,1,1,Gateway
Gateway DH 805,6,18,Gateway
Gateway Ewa 513,3,3,Gateway
Gateway DH 705,1,1,Gateway
Gateway Ewa 613,4,7,Gateway
Gateway Ewa 615,2,3,Gateway
Gateway Ewa 413,5,11,Gateway
Gateway DH 807,9,39,Gateway
Gateway Ewa 208,3,44,Gateway
Gateway DH 1005,4,5,Gateway
Gateway DH 602,5,9,Gateway
Gateway DH 200,5,41,Gateway
Gateway DH 302,6,18,Gateway
Gateway DH 1007,4,23,Gateway
Gateway DH 204,2,5,Gateway
Gateway DH 605,4,8,Gateway
Gateway DH 407,9,23,Gateway
Gateway DH 600,2,4,Gateway
Gateway DH 1000,2,11,Gateway
Gateway DH 607,2,2,Gateway
Gateway DH 402,4,10,Gateway
CBA E201,2,2,Shidler CBA
CBA E204,0,0,Shidler CBA
Gateway Ewa 713,5,7,Gateway
Gateway Ewa 1010,7,10,Gateway
Gateway Ewa 810,3,18,Gateway
Gateway Ewa 813,4,6,Gateway
Gateway Ewa 1015,6,7,Gateway
Gateway Ewa 1008,2,4,Gateway
Gateway Ewa 910,5,8,Gateway
Gateway Ewa 710,3,4,Gateway
Gateway Ewa 1013,6,20,Gateway
Gateway Ewa 808,1,3,Gateway
Gateway Ewa 815,3,6,Gateway
Gateway Ewa 913,6,8,Gateway
Biomed D104,1,3,Biomed
QLCSS 406F Hallway,1,2,QLCSS
Saunders 236,1,1,Saunders Hall
Kamakakuokalani 202,0,1,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 208C,1,1,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 103C,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 211,4,4,Hawaiian Studies (Kamakakuokalani)
Law School 118,2,5,Law School
Stan Sheriff 100,1,3,Stan Sheriff Center
Hawaii Hall 202A,1,1,Hawaii Hall
Hawaii Hall 202C,0,0,Hawaii Hall
QLCSS 412,2,3,QLCSS
Law School 136,1,3,Law School
Stan Sheriff 101,2,6,Stan Sheriff Center
Crawford 322,4,4,Crawford Hall
Crawford 332,0,0,Crawford Hall
Crawford 302,1,1,Crawford Hall
Stan Sheriff 139 Weight Room,21,26,Stan Sheriff Center
QLCSS 113,2,8,QLCSS
College Hill 2nd Fl Makai,1,1,College Hill
College Hill Cottage,1,1,College Hill
George 308 Hallway,1,1,George Hall
George 313 Hallway,0,0,George Hall
George 222 Hallway,0,0,George Hall
George 203 Hallway,1,2,George Hall
George 304 Hallway,0,0,George Hall
Parking Kiosk Maile Way,1,4,Entrance Kiosks
QLCSS 212E Hallway,2,3,QLCSS
QLCSS 312UC Hallway,4,10,QLCSS
QLCSS 206BD Hallway,0,1,QLCSS
QLCSS 001P Hallway,2,2,QLCSS
QLCSS 206B,2,3,QLCSS
QLCSS 212T Hallway,1,1,QLCSS
QLCSS 313 Hallway,0,0,QLCSS
QLCSS 310,2,8,QLCSS
QLCSS 406,1,2,QLCSS
QLCSS 306F Hallway,2,5,QLCSS
QLCSS 312J Hallway,2,6,QLCSS
QLCSS 001N Hallway,2,2,QLCSS
QLCSS 213,5,5,QLCSS
QLCSS 101 Ewa,4,11,QLCSS
QLCSS 312 Hallway,3,4,QLCSS
QLCSS 407,1,7,QLCSS
QLCSS 312E Hallway,2,3,QLCSS
QLCSS 413H Hallway,2,6,QLCSS
QLCSS 414,3,4,QLCSS
QLCSS 409,1,1,QLCSS
QLCSS 214,5,8,QLCSS
QLCSS 209A,3,3,QLCSS
QLCSS 408,3,3,QLCSS
QLCSS 309D Hallway,1,2,QLCSS
QLCSS 001G Hallway,0,0,QLCSS
QLCSS 112L Hallway,3,5,QLCSS
QLCSS 112,1,8,QLCSS
QLCSS 413,2,2,QLCSS
QLCSS 014,4,5,QLCSS
QLCSS 105F Hallway,3,7,QLCSS
QLCSS 113P Hallway,4,8,QLCSS
QLCSS 212L Hallway,1,5,QLCSS
QLCSS 308 Hallway,0,0,QLCSS
QLCSS 013,0,0,QLCSS
QLCSS 010 Makai,2,2,QLCSS
QLCSS 013Q Hallway,0,0,QLCSS
QLCSS 010 Mauka,2,2,QLCSS
QLCSS 012,2,2,QLCSS
Crawford 212,1,1,Crawford Hall
Crawford 105 Makai,2,1,Crawford Hall
Crawford 113 Hallway,1,3,Crawford Hall
Crawford 220,4,5,Crawford Hall
Crawford 105 Mauka,0,1,Crawford Hall
Crawford 208 Hallway,1,1,Crawford Hall
Crawford 320,2,3,Crawford Hall
Crawford 114,1,1,Crawford Hall
Crawford 315 Hallway,1,2,Crawford Hall
Crawford 308 Hallway,2,2,Crawford Hall
Crawford 223 Hallway,1,1,Crawford Hall
Crawford 327 Hallway,2,3,Crawford Hall
Crawford 227 Hallway,0,0,Crawford Hall
Crawford 115 Makai,0,0,Crawford Hall
Kamakakuokalani 109 Outdoor,1,1,Hawaiian Studies (Kamakakuokalani)
QLCSS 101 DH,2,11,QLCSS
Kamakakuokalani 101B,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 210,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 105,0,0,Hawaiian Studies (Kamakakuokalani)
St John 616 Hallway,1,1,St. John
St John 614,1,1,St. John
St John 612 Hallway,0,0,St. John
St John 618A,1,1,St. John
Gartley 203,0,0,Gartley Hall
St John Garden 157,1,3,St. John
St John Garden 159,1,4,St. John
St John Garden 152,0,0,St. John
St John Garden 151,0,1,St. John
St John 317 Hallway,3,6,St. John
St John 011 DH,3,5,St. John
St John 002,3,12,St. John
St John 008,1,2,St. John
St John 102,2,6,St. John
St John 017,2,4,St. John
St John 212,2,3,St. John
St John 107,3,4,St. John
St John 111,1,2,St. John
St John 007,1,2,St. John
St John 203 Hallway,7,17,St. John
St John 606 Hallway,0,0,St. John
St John 115,1,15,St. John
St John 200B,4,11,St. John
St John 207,3,5,St. John
St John 206,7,10,St. John
St John 006,1,2,St. John
St John 205 Hallway,2,7,St. John
St John 112,1,3,St. John
St John 209,2,7,St. John
St John 103,1,7,St. John
St John 201,8,10,St. John
St John 110,1,1,St. John
St John 013,2,2,St. John
St John 402,0,0,St. John
St John 302,2,9,St. John
St John 308,3,3,St. John
Hawaii Hall 302E,0,0,Hawaii Hall
Gartley 101,0,0,Gartley Hall
Gartley 201 DH,0,0,Gartley Hall
Gartley 103 Ewa,0,0,Gartley Hall
Gartley 204,1,1,Gartley Hall
Gartley 214 Hallway,0,0,Gartley Hall
Gartley 205,3,3,Gartley Hall
Gartley 104,0,0,Gartley Hall
Gartley 102,0,0,Gartley Hall
Gartley 103 DH,0,0,Gartley Hall
Gartley 112,0,0,Gartley Hall
Gartley 201 Ewa,1,1,Gartley Hall
St John 603,1,1,St. John
St John 515 Hallway,2,3,St. John
St John 512 Hallway,1,1,St. John
St John 516 Hallway,2,7,St. John
St John 510 Hallway,0,1,St. John
St John 515B,4,4,St. John
St John 506,0,0,St. John
St John 507,3,3,St. John
St John 502,1,1,St. John
St John 505,1,1,St. John
St John 602,0,0,St. John
St John 607,1,1,St. John
Gartley 007 Hallway,1,1,Gartley Hall
Gartley 004,1,1,Gartley Hall
Gartley 018,0,0,Gartley Hall
Gartley 001,1,1,Gartley Hall
Gartley 002,0,0,Gartley Hall
Klum Gym Makai,1,1,Klum Gym
Klum Gym Mauka,1,3,Klum Gym
Ching 109A Hallway,1,1,Ching
Ching 112 Hallway,0,0,Ching
Ching Locker RM2,0,0,Ching
Ching 106 Hallway,2,4,Ching
Ching Locker RM1,0,0,Ching
Ching 114 Hallway,3,4,Ching
Ching Mauka Entrance,1,1,Ching
Ching 110C,2,2,Ching
Korean Studies 105 Hallway,0,1,Korean Studies
Korean Studies 204 Hallway,0,0,Korean Studies
Makai Campus 16-3,3,6,Makai Campus Portables
Makai Campus 14-3,1,1,Makai Campus Portables
Makai Campus 15-5,2,7,Makai Campus Portables
Makai Campus 13-4,1,3,Makai Campus Portables
Makai Campus 13-1A,1,1,Makai Campus Portables
Makai Campus 14-1,2,7,Makai Campus Portables
Makai Campus 16-1,1,3,Makai Campus Portables
Ilima 1226,7,9,Ilima
Ilima 1234,8,11,Ilima
Ilima 1230,3,5,Ilima
Ilima 1238,4,6,Ilima
Ilima 1136,4,8,Ilima
Ilima 1026,5,9,Ilima
Ilima 1030,5,9,Ilima
Ilima 928,9,13,Ilima
Ilima 932,9,10,Ilima
Ilima 936,5,7,Ilima
Ilima 939,2,5,Ilima
Ilima 826,6,8,Ilima
Ilima 830,6,8,Ilima
Ilima 834,4,9,Ilima
Ilima 838,4,5,Ilima
Ilima 728,9,12,Ilima
Ilima 732,7,10,Ilima
Ilima 736,7,13,Ilima
Ilima 739,5,7,Ilima
Ilima 626,12,17,Ilima
Ilima 634,6,9,Ilima
Ilima 630,6,8,Ilima
Ilima 638,5,6,Ilima
Ilima 528,5,13,Ilima
Ilima 532,5,6,Ilima
Ilima 539,2,2,Ilima
AgEngineering 114,1,2,Ag. Engineering
Ilima 332,3,4,Ilima
Ilima 339,1,1,Ilima
Ilima 336,4,14,Ilima
Ilima 328,4,6,Ilima
Ilima 426,8,14,Ilima
Ilima 430,7,12,Ilima
Ilima 438,2,2,Ilima
Ilima 434,8,10,Ilima
Ilima 1038,4,7,Ilima
Ilima 1132,9,14,Ilima
Ilima 1128,6,9,Ilima
Ilima 1034,5,8,Ilima
Ilima 1139,4,5,Ilima
AgSci 416 Hallway,1,2,Ag. Science
AgSci 415J Hallway,2,3,Ag. Science
AgSci 419,1,1,Ag. Science
AgSci 402F Hallway,1,1,Ag. Science
Letterwinners,2,13,Letterwinners Portable
Na Koa,4,7,Na Koa Portable
LowerCampus171C-43,1,4,Lower Campus
Lunalilo Portable 4,0,1,Lunalilo Portables
Lunalilo Portable 1 Rm 6,3,13,Lunalilo Portables
Lunalilo Portable 1 Rm 2,2,9,Lunalilo Portables
CBA A407 Hallway,1,3,Shidler CBA
CBA A402 Hallway,2,2,Shidler CBA
CBA A412 Hallway,0,0,Shidler CBA
CBA A415 Hallway,0,0,Shidler CBA
CBA E101,1,1,Shidler CBA
CBA E102,0,1,Shidler CBA
Athletics 342 Hallway,6,7,Athletics
Law School 254,2,4,Law School
C-MORE 106 Hallway,0,0,C-MORE
PhyPlant193 107,3,14,Physical Plant
Law School 201,1,4,Law School
C-MORE 207,0,0,C-MORE
Hale Aloha-Cafeteria Ewa,3,21,Hale Aloha Cafe
St John 010B,5,6,St. John
CBA G102 Makai,0,0,Shidler CBA
Athletics 343 Hallway,2,6,Athletics
C-MORE 119 Hallway,0,0,C-MORE
C-MORE 109 Hallway,0,0,C-MORE
C-MORE 214B,1,2,C-MORE
C-MORE 220 Hallway,0,0,C-MORE
C-MORE 2 Conference Cntr DH,0,1,C-MORE
Music 3A Copy/Mail Rm,4,7,Music
Stan Sheriff Hospitality Room,2,6,Stan Sheriff Center
C-MORE 202 Hallway,1,1,C-MORE
Dean 105 (classroom),3,19,Dean Hall
St John 106,2,5,St. John
AFROTC 2-7B,0,2,AFROTC Portables
C-MORE 2 Conference Cntr Ewa,0,0,C-MORE
Hale Aloha-Cafeteria DH,4,26,Hale Aloha Cafe
Athletics 346 Hallway,2,6,Athletics
C-MORE 208 Hallway,1,3,C-MORE
C-MORE 115 Hallway,0,0,C-MORE
C-MORE 206,1,2,C-MORE
C-MORE 123 Hallway,0,1,C-MORE
C-MORE 201,2,2,C-MORE
Athletics 338 Hallway,2,6,Athletics
Law School 142 Seminar 6,1,2,Law School
C-MORE 3 Receiving,2,3,C-MORE
C-MORE 202,1,1,C-MORE
Crawford 105,1,2,Crawford Hall
C-MORE 204,0,0,C-MORE
Athletics 351 Hallway,5,7,Athletics
Kahanamoku Pool B108,2,3,Kahanamoku Pool
C-MORE 104 Outreach,1,3,C-MORE
C-MORE 202A,1,1,C-MORE
C-MORE 218,3,3,C-MORE
Athletics 345 Hallway,4,6,Athletics
CBA G103 Mauka,1,1,Shidler CBA
