Device,Max Clients,Unique Clients,Building
Laulima 402,2,6,Hale Laulima
Laulima 419,1,3,Hale Laulima
Laulima 416,0,0,Hale Laulima
Laulima 414,1,1,Hale Laulima
Laulima 202,0,0,Hale Laulima
Mokihana 382,4,6,Mokihana
Mokihana 484,6,9,Mokihana
Mokihana 389,2,4,Mokihana
Mokihana 378,4,8,Mokihana
Mokihana 386,4,6,Mokihana
Laulima 104,4,6,Hale Laulima
Laulima 107,5,7,Hale Laulima
Mokihana 876,2,5,Mokihana
Mokihana 982,5,11,Mokihana
Frear D 903H,0,0,Frear
Frear D 905,0,0,Frear
Frear D 912H,0,0,Frear
Mokihana 476,6,9,Mokihana
Mokihana 1076,5,8,Mokihana
Mokihana 989,2,6,Mokihana
Frear D 901H,0,0,Frear
Mokihana 986,4,9,Mokihana
Mokihana 1080,4,5,Mokihana
Mokihana 582,4,4,Mokihana
Mokihana 586,5,9,Mokihana
Mokihana 676,4,5,Mokihana
Mokihana 578,5,12,Mokihana
Mokihana 688,2,6,Mokihana
Mokihana 589,5,8,Mokihana
Mokihana 680,7,10,Mokihana
Mokihana 684,7,8,Mokihana
Mokihana 778,5,8,Mokihana
Mokihana 782,1,3,Mokihana
Mokihana 786,7,16,Mokihana
Mokihana 880,5,10,Mokihana
Mokihana 888,3,7,Mokihana
Mokihana 789,4,12,Mokihana
Mokihana 884,4,7,Mokihana
Mokihana 1088,2,6,Mokihana
Mokihana 1084,3,4,Mokihana
Mokihana 978,3,7,Mokihana
Mokihana 1284,8,12,Mokihana
Mokihana 1280,3,5,Mokihana
Mokihana 1288,2,4,Mokihana
Mokihana 1186,4,7,Mokihana
Mokihana 1182,2,5,Mokihana
Frear SHO Assignment Office,3,5,Frear
Frear SHO Back Entry,2,8,Frear
Frear Q 330,9,12,Frear
Frear Q 221,5,7,Frear
Frear Q 1221,0,0,Frear
Frear Q 921,0,0,Frear
Frear Q 1121,0,0,Frear
Frear Q 321,3,4,Frear
Frear Q 1021,0,0,Frear
Frear Q 430,7,8,Frear
Frear Q 421,4,5,Frear
Frear Q 621,4,4,Frear
Frear Q 521,0,0,Frear
Frear Q 721,0,0,Frear
Frear Q 821,0,0,Frear
Frear D 305,2,5,Frear
Frear Q 530,7,10,Frear
Frear D 505,8,9,Frear
Frear D 412,4,11,Frear
Frear Q 225H,5,7,Frear
Frear D 501H,7,12,Frear
Frear D 301H,6,11,Frear
Frear D 408H,7,17,Frear
Frear D 201H,7,11,Frear
Frear D 212H,0,0,Frear
Frear Q 227H,5,6,Frear
Frear D 203H,8,10,Frear
Frear Q 425H,2,2,Frear
Frear D 403H,9,14,Frear
Frear D 312H,5,6,Frear
Frear D 512H,2,4,Frear
Frear D 112H,0,0,Frear
Frear D 101H,0,4,Frear
Frear D 503H,10,14,Frear
Frear D 401H,9,11,Frear
Frear D 208H,5,10,Frear
Frear D 303H,7,13,Frear
Frear 132 Game room,2,43,Frear
Frear Main Front Desk,7,53,Frear
Frear Q 825H,0,0,Frear
Frear Q 1030,0,0,Frear
Frear Q 1130,1,2,Frear
Frear D 712H,1,2,Frear
Frear D 801H,3,6,Frear
Frear D 705,4,6,Frear
Frear D 803H,7,9,Frear
Frear D 701C,7,9,Frear
Frear D 808H,1,4,Frear
Frear Q 925H,0,0,Frear
Frear Q 730,0,0,Frear
Frear Q 930,0,0,Frear
Frear D 812H,0,1,Frear
Frear Q 725H,0,0,Frear
Frear D 703H,10,16,Frear
Frear Q 625H,6,7,Frear
Frear D 608H,3,6,Frear
Frear D 601H,11,16,Frear
Frear D 612H,2,3,Frear
Frear Q 1025H,0,0,Frear
Frear Q 1125H,0,0,Frear
Frear Q 1225H,0,0,Frear
Athletics FB Meeting Rm 1,2,11,Athletics
Kahawai 116,3,4,Hale Kahawai
Kahawai 112,4,9,Hale Kahawai
Kahawai 118,1,2,Hale Kahawai
Kahawai 114,4,6,Hale Kahawai
Kahawai 120,0,0,Hale Kahawai
George 213,0,0,George Hall
LowerCampus171H-34,2,4,Lower Campus
LowerCampus171H-39,1,2,Lower Campus
Athletics 302 Hallway,2,2,Athletics
Athletics 326 Hallway,1,4,Athletics
Athletics 323 Hallway,1,1,Athletics
Athletics 200,3,11,Athletics
Athletics 230 Hallway,4,14,Athletics
Athletics 209 Hallway,1,1,Athletics
Athletics 216 Hallway,2,3,Athletics
Athletics 212 Hallway,0,1,Athletics
Athletics 206,0,3,Athletics
Athletics 110 Hallway,2,3,Athletics
Athletics 224,2,3,Athletics
Athletics 113 Hallway,1,2,Athletics
Athletics 105 Hallway,0,2,Athletics
Athletics 320 Hallway,0,0,Athletics
Athletics 205,0,4,Athletics
Athletics 102 Hallway,1,21,Athletics
Athletics 104 Hallway,3,9,Athletics
Athletics 221 Hallway,1,15,Athletics
Athletics 311 Hallway,1,3,Athletics
Athletics 316,0,5,Athletics
Athletics 314 Hallway,2,7,Athletics
Athletics 308 Hallway,1,3,Athletics
Athletics 228 Hallway,1,8,Athletics
Athletics FB Meeting Rm 2,0,0,Athletics
Athletics FB Meeting Rm 3,0,3,Athletics
Athletics FB Meeting Rm 4,1,19,Athletics
Athletics FB Meeting Rm 5,1,7,Athletics
Athletics FB Meeting Rm 6,0,0,Athletics
Hawaii Hall 307A,0,0,Hawaii Hall
Law Library A100B,4,24,Law Library
Law Library A115,0,0,Law Library
Law Library Makai-Center Ewa,0,6,Law Library
Law Library A101 Front Desk,2,3,Law Library
Law Library A105 Makai Ewa,0,0,Law Library
Law Library A101 Ewa,1,10,Law Library
Law Library A101 DH,0,7,Law Library
Law Library A105 Mauka Ewa,1,4,Law Library
Law Library A112,0,1,Law Library
Law Library A118,1,1,Law Library
Law Library A119,0,0,Law Library
Law Library A105/A121 wall,1,21,Law Library
Law Library A120,1,6,Law Library
Law School 128 Mauka,0,1,Law School
Law School 130 Makai DH,0,0,Law School
Law School 132 Makai DH,0,0,Law School
Law School 132 Makai Ewa,0,0,Law School
Law School 130 Makai Ewa,0,0,Law School
Law School 130 Mauka Ewa,0,0,Law School
Law School 130 Mauka DH,0,0,Law School
Law Library A105 Makai DH,1,7,Law Library
Law Library A106,1,1,Law Library
Law Library A105 Mauka Center,1,30,Law Library
George 112,0,1,George Hall
George 113B,0,1,George Hall
George 103,0,1,George Hall
George 114,1,2,George Hall
George 106B,0,0,George Hall
George 226,0,2,George Hall
George 321 Hallway,0,0,George Hall
George 326 Hallway,0,0,George Hall
Law School 128 Makai,0,0,Law School
George 227 Makai Ewa,0,0,George Hall
George 227 Mauka Ewa,0,0,George Hall
George 344 Hallway,0,1,George Hall
George 225 Hallway,1,2,George Hall
George 346,0,0,George Hall
George 211,0,1,George Hall
George 206 Hallway,1,2,George Hall
George 215,0,1,George Hall
George 212,0,0,George Hall
George 214,0,1,George Hall
George 316 Hallway,0,0,George Hall
George 308 Hallway,0,1,George Hall
George 313 Hallway,1,2,George Hall
George 222 Hallway,0,4,George Hall
George 203 Hallway,0,0,George Hall
George 304 Hallway,1,4,George Hall
Parking Kiosk Maile Way,2,8,Entrance Kiosks
QLCSS 212E Hallway,2,4,QLCSS
QLCSS 312UC Hallway,3,16,QLCSS
QLCSS 206BD Hallway,1,3,QLCSS
AgSci 220,1,2,Ag. Science
AgSci 204,0,2,Ag. Science
AgSci 224,0,1,Ag. Science
AgSci 417 Hallway,1,2,Ag. Science
AgSci 408 Hallway,2,4,Ag. Science
AgSci 418 Hallway,1,1,Ag. Science
AgSci 414,0,1,Ag. Science
AgSci 402B Hallway,0,1,Ag. Science
AgSci 314J Hallway,3,4,Ag. Science
AgSci 314D Hallway,1,2,Ag. Science
AgSci 314N Hallway,2,5,Ag. Science
AgSci 302D Hallway,1,3,Ag. Science
AgSci 315,0,0,Ag. Science
AgSci 302J Hallway,1,3,Ag. Science
AgSci 318 Hallway,5,12,Ag. Science
AgSci 304 Hallway,0,1,Ag. Science
AgSci 312 Hallway,4,7,Ag. Science
AgSci 118,3,5,Ag. Science
Pope Lab 122,3,6,Pope Laboratory
Dean Hall 104,1,5,Dean Hall
Law School 233,2,20,Law School
Wist Hall 231 Hallway,1,2,Wist Hall
Athletics FB Locker RM1,0,0,Athletics
Athletics FB Locker RM2,0,0,Athletics
Gateway DH 702,2,9,Gateway
C-MORE Makai Entrance,3,55,C-MORE
Lokelani 463,1,7,Lokelani
Nagatani 25L Hallway,1,5,Nagatani
Lehua 1201,2,3,Lehua
Lehua 703,5,11,Lehua
Lehua 1103,3,4,Lehua
Lehua 1107,5,6,Lehua
Lehua 1114,2,2,Lehua
Lehua 1205,4,5,Lehua
Lehua 1111,0,1,Lehua
Lehua 1209,5,9,Lehua
Lehua 1213,2,3,Lehua
Lehua 1009,3,4,Lehua
Lehua 914,2,6,Lehua
Lehua 1005,4,10,Lehua
Lehua 1013,4,8,Lehua
Lehua 903,4,7,Lehua
Lehua 911,3,5,Lehua
Lehua 1001,4,6,Lehua
Lehua 907,4,6,Lehua
Lehua 707,3,6,Lehua
Lehua 714,4,8,Lehua
Lehua 801,4,8,Lehua
Lehua 805,4,19,Lehua
Lehua 813,2,3,Lehua
Lehua 809,4,5,Lehua
Lehua 711,6,8,Lehua
Lokelani 953,3,6,Lokelani
Lokelani 764,5,14,Lokelani
Lehua 311,1,5,Lehua
Lehua 609,6,12,Lehua
Lehua 613,5,7,Lehua
Lehua 503,3,22,Lehua
Lehua 511,3,3,Lehua
Lehua 507,3,5,Lehua
Lehua 605,7,15,Lehua
Lehua 514,3,7,Lehua
Lehua 601,1,6,Lehua
Lehua 314,2,3,Lehua
Lehua 307,1,3,Lehua
Lehua 409,2,3,Lehua
Lehua 405,1,7,Lehua
Lehua 413,3,5,Lehua
Lehua 401,1,3,Lehua
Lehua 303,1,26,Lehua
Hawaii Hall 302A/302B,1,1,Hawaii Hall
Lokelani 1055,7,10,Lokelani
Lokelani 1161,11,14,Lokelani
Lokelani 1153,6,10,Lokelani
Lokelani 1259,4,5,Lokelani
Lokelani 1157,9,11,Lokelani
Lokelani 1255,5,12,Lokelani
Lokelani 1263,2,2,Lokelani
Lokelani 1251,1,1,Lokelani
Lokelani 855,3,12,Lokelani
Lokelani 1063,4,7,Lokelani
Lokelani 1059,3,4,Lokelani
Lokelani 964,2,5,Lokelani
Lokelani 1051,3,9,Lokelani
Lokelani 961,6,8,Lokelani
Lokelani 957,1,6,Lokelani
Lokelani 859,5,7,Lokelani
Lokelani 863,4,10,Lokelani
Lokelani 761,4,8,Lokelani
Lokelani 851,7,15,Lokelani
Lokelani 651,2,7,Lokelani
Lokelani 561,5,11,Lokelani
Lokelani 753,5,12,Lokelani
Lokelani 757,9,17,Lokelani
Lokelani 564,5,10,Lokelani
Lokelani 659,2,4,Lokelani
Lokelani 663,2,4,Lokelani
Lokelani 553,6,13,Lokelani
Lokelani 655,4,9,Lokelani
Lokelani 557,9,22,Lokelani
Gilmore 107,0,2,Gilmore
Gilmore 605,0,1,Gilmore
Gilmore 106AA,3,7,Gilmore
Gilmore 115A,0,6,Gilmore
Gilmore 112 Hallway,4,6,Gilmore
Gilmore 212,0,2,Gilmore
Gilmore 110,1,3,Gilmore
Gilmore 108,0,1,Gilmore
Gilmore 105,1,5,Gilmore
Gilmore 100EA Hallway,1,1,Gilmore
CBA E501 DH,0,0,Shidler CBA
Gilmore 203,0,0,Gilmore
Gilmore 214,0,0,Gilmore
Gilmore 100EB Hallway,0,1,Gilmore
Gilmore 202,0,0,Gilmore
Gilmore 202E,0,0,Gilmore
Gilmore 209,0,2,Gilmore
Gilmore 207,0,0,Gilmore
Gilmore 210,1,1,Gilmore
Gilmore 308,0,0,Gilmore
Gilmore 307,0,0,Gilmore
Gilmore 404,0,0,Gilmore
Gilmore 503,1,3,Gilmore
Gilmore 506,3,4,Gilmore
Gilmore 609A,2,3,Gilmore
Gilmore 601A,0,0,Gilmore
Gilmore 603,1,1,Gilmore
Gilmore 607A,0,1,Gilmore
Gilmore 607,0,1,Gilmore
Gilmore 401,2,2,Gilmore
Gilmore 403,0,0,Gilmore
Gilmore 306,0,0,Gilmore
Gilmore 310A,0,0,Gilmore
Gilmore 310,0,2,Gilmore
Gilmore 303,1,1,Gilmore
Gilmore 311,0,0,Gilmore
Gilmore 301,0,0,Gilmore
Gilmore 413,0,0,Gilmore
Gilmore 409 Hallway,0,0,Gilmore
Gilmore 410,0,1,Gilmore
Gilmore 411,0,0,Gilmore
Gilmore 509,0,0,Gilmore
Gilmore 501,1,1,Gilmore
Gilmore 511,0,3,Gilmore
Gilmore 513,2,3,Gilmore
Gilmore 510,0,1,Gilmore
Gilmore 612A,1,1,Gilmore
Gilmore 610,0,0,Gilmore
PhyPlant 195 Mezzanine,2,4,Physical Plant
PhyPlant 194 Rm 01 Corner Ofc.,2,4,Physical Plant
PhyPlant 195 Fiscal Office,1,4,Physical Plant
Campus Security C,4,6,Campus Security
Campus Security B,2,22,Campus Security
Pamoa A-4,3,9,Campus Security
Stan Sheriff 104 Ewa,5,16,Stan Sheriff Center
Stan Sheriff 104 DH,3,17,Stan Sheriff Center
Temp Portables 101,4,13,Temporary Portables
Lincoln Annex 2,1,8,Lincoln Hall Annexes
Gateway Ewa 212,1,13,Gateway
Korean Studies 3rd Fl Library,0,0,Korean Studies
Lokelani 455,5,27,Lokelani
Lokelani 364,1,6,Lokelani
Kahanamoku Pool B124,0,0,Kahanamoku Pool
Landscaping BET,5,8,Landscaping
Lokelani 459,4,12,Lokelani
QLCSS 104,5,8,QLCSS
Transportation Portables,2,5,Transportation Portables
George 113A,1,1,George Hall
Music 112 Lower DH Court,6,8,Music
Music 116 Lower Ewa Court,0,1,Music
Lokelani 357,1,4,Lokelani
Lokelani 361,6,14,Lokelani
Lokelani 451,3,14,Lokelani
Lokelani 353,4,24,Lokelani
Gateway Ewa 415,3,5,Gateway
Gateway Ewa 410,4,13,Gateway
Gateway DH 405,5,58,Gateway
LowerCampus171P-1,0,0,Lower Campus
LowerCampus171N-1,0,0,Lower Campus
EHSO Ewa Trailer,2,6,Environmental Health & Safety Office
Gateway DH 400,1,11,Gateway
EHSO Classroom,3,24,Environmental Health & Safety Office
Letterwinners,1,17,Letterwinners Portable
Na Koa,4,4,Na Koa Portable
LowerCampus171C-43,1,2,Lower Campus
Lunalilo Portable 4,0,4,Lunalilo Portables
Lunalilo Portable 1 Rm 6,1,18,Lunalilo Portables
Lunalilo Portable 1 Rm 2,1,11,Lunalilo Portables
CBA A407 Hallway,3,4,Shidler CBA
CBA A402 Hallway,1,3,Shidler CBA
CBA A412 Hallway,1,4,Shidler CBA
CBA A415 Hallway,0,1,Shidler CBA
CBA E101,3,3,Shidler CBA
CBA E102,0,2,Shidler CBA
AFROTC 2-3B,1,1,AFROTC Portables
AFROTC 1-6A,2,3,AFROTC Portables
Makai Campus 11-1D (Army ROTC),1,4,Army ROTC Portables
PhyPlant 194 Rm 16,1,4,Physical Plant
Lower Campus 2-2,2,6,Lower Campus
Lower Campus 1-7,1,7,Lower Campus
Athletics PE MensLocker 10,3,7,Athletics
Nagatani 25N New,1,3,Nagatani
Nagatani 24,0,3,Nagatani
Laulima 409,1,1,Hale Laulima
Laulima 221,2,2,Hale Laulima
Laulima 209,2,4,Hale Laulima
Athletics 342 Hallway,1,5,Athletics
Law School 254,1,2,Law School
C-MORE 106 Hallway,0,2,C-MORE
PhyPlant193 107,2,10,Physical Plant
Law School 201,0,3,Law School
C-MORE 207,0,0,C-MORE
Hale Aloha-Cafeteria Ewa,3,32,Hale Aloha Cafe
St John 010B,4,7,St. John
CBA G102 Makai,4,4,Shidler CBA
Athletics 343 Hallway,2,5,Athletics
C-MORE 119 Hallway,1,2,C-MORE
C-MORE 109 Hallway,0,0,C-MORE
C-MORE 214B,2,3,C-MORE
C-MORE 220 Hallway,0,0,C-MORE
C-MORE 2 Conference Cntr DH,0,6,C-MORE
Music 3A Copy/Mail Rm,0,3,Music
Stan Sheriff Hospitality Room,1,6,Stan Sheriff Center
C-MORE 202 Hallway,0,2,C-MORE
Dean 105 (classroom),0,24,Dean Hall
St John 106,0,2,St. John
AFROTC 2-7B,1,5,AFROTC Portables
C-MORE 2 Conference Cntr Ewa,0,2,C-MORE
Hale Aloha-Cafeteria DH,3,23,Hale Aloha Cafe
Athletics 346 Hallway,4,6,Athletics
C-MORE 208 Hallway,1,5,C-MORE
C-MORE 115 Hallway,0,0,C-MORE
C-MORE 206,0,2,C-MORE
C-MORE 123 Hallway,0,4,C-MORE
C-MORE 201,0,0,C-MORE
Athletics 338 Hallway,0,3,Athletics
Law School 142 Seminar 6,0,2,Law School
C-MORE 3 Receiving,1,4,C-MORE
C-MORE 202,0,0,C-MORE
Crawford 105,0,0,Crawford Hall
C-MORE 204,0,0,C-MORE
Athletics 351 Hallway,2,4,Athletics
Kahanamoku Pool B108,1,3,Kahanamoku Pool
C-MORE 104 Outreach,1,4,C-MORE
C-MORE 202A,3,3,C-MORE
C-MORE 218,0,0,C-MORE
Athletics 345 Hallway,2,6,Athletics
CBA G103 Mauka,0,1,Shidler CBA
