Device,Max Clients,Unique Clients,Building
Gilmore 202E,0,0,Gilmore
Gilmore 209,0,0,Gilmore
Gilmore 207,0,0,Gilmore
Gilmore 210,1,5,Gilmore
Gilmore 308,1,2,Gilmore
Gilmore 307,0,1,Gilmore
Gilmore 404,0,0,Gilmore
Gilmore 503,0,2,Gilmore
Gilmore 506,0,2,Gilmore
Gilmore 609A,0,0,Gilmore
Gilmore 601A,1,1,Gilmore
Gilmore 603,1,1,Gilmore
Gilmore 607A,0,1,Gilmore
Gilmore 607,1,1,Gilmore
Gilmore 401,2,2,Gilmore
Gilmore 403,0,0,Gilmore
Gilmore 306,3,3,Gilmore
Gilmore 310A,0,0,Gilmore
Gilmore 310,1,2,Gilmore
Gilmore 303,0,1,Gilmore
Gilmore 311,0,2,Gilmore
Gilmore 301,0,0,Gilmore
Gilmore 413,0,0,Gilmore
Gilmore 409 Hallway,0,0,Gilmore
Gilmore 410,0,3,Gilmore
Gilmore 411,0,0,Gilmore
Gilmore 509,2,3,Gilmore
Gilmore 501,1,1,Gilmore
Gilmore 511,1,2,Gilmore
Gilmore 513,1,2,Gilmore
Gilmore 510,0,1,Gilmore
Gilmore 612A,0,1,Gilmore
Gilmore 610,0,0,Gilmore
PhyPlant 195 Mezzanine,6,9,Physical Plant
PhyPlant 194 Rm 01 Corner Ofc.,2,8,Physical Plant
PhyPlant 195 Fiscal Office,2,6,Physical Plant
Campus Security C,11,16,Campus Security
Campus Security B,2,25,Campus Security
Pamoa A-4,4,17,Campus Security
Stan Sheriff 104 Ewa,8,14,Stan Sheriff Center
Stan Sheriff 104 DH,0,9,Stan Sheriff Center
Temp Portables 101,3,12,Temporary Portables
Lincoln Annex 2,2,13,Lincoln Hall Annexes
Gateway Ewa 212,1,12,Gateway
Korean Studies 3rd Fl Library,0,0,Korean Studies
Lokelani 455,5,12,Lokelani
Lokelani 364,3,11,Lokelani
Kahanamoku Pool B124,0,0,Kahanamoku Pool
Landscaping BET,3,11,Landscaping
Lokelani 459,5,7,Lokelani
QLCSS 104,2,5,QLCSS
Transportation Portables,2,5,Transportation Portables
George 113A,0,0,George Hall
Music 112 Lower DH Court,4,6,Music
Music 116 Lower Ewa Court,2,3,Music
Lokelani 357,1,2,Lokelani
Lokelani 361,8,13,Lokelani
Lokelani 451,4,8,Lokelani
Lokelani 353,4,15,Lokelani
Gateway Ewa 415,2,3,Gateway
Gateway Ewa 410,5,8,Gateway
Gateway DH 405,5,46,Gateway
LowerCampus171P-1,0,0,Lower Campus
LowerCampus171N-1,0,0,Lower Campus
EHSO Ewa Trailer,2,3,Environmental Health & Safety Office
Gateway DH 400,1,2,Gateway
EHSO Classroom,5,31,Environmental Health & Safety Office
Letterwinners,2,16,Letterwinners Portable
Na Koa,2,6,Na Koa Portable
LowerCampus171C-43,1,3,Lower Campus
Lunalilo Portable 4,1,6,Lunalilo Portables
QLCSS 214,3,9,QLCSS
QLCSS 209A,3,3,QLCSS
QLCSS 408,3,3,QLCSS
QLCSS 309D Hallway,0,1,QLCSS
QLCSS 001G Hallway,0,0,QLCSS
QLCSS 112L Hallway,2,3,QLCSS
QLCSS 112,1,3,QLCSS
QLCSS 413,2,3,QLCSS
QLCSS 014,3,5,QLCSS
QLCSS 105F Hallway,2,4,QLCSS
QLCSS 113P Hallway,2,8,QLCSS
QLCSS 212L Hallway,3,10,QLCSS
QLCSS 308 Hallway,0,0,QLCSS
QLCSS 013,0,0,QLCSS
QLCSS 010 Makai,4,5,QLCSS
QLCSS 013Q Hallway,0,0,QLCSS
QLCSS 010 Mauka,1,2,QLCSS
QLCSS 012,0,2,QLCSS
Crawford 212,3,4,Crawford Hall
Crawford 105 Makai,1,1,Crawford Hall
Crawford 113 Hallway,0,5,Crawford Hall
Crawford 220,2,3,Crawford Hall
Crawford 105 Mauka,0,0,Crawford Hall
Crawford 208 Hallway,0,0,Crawford Hall
Crawford 320,2,2,Crawford Hall
Crawford 114,1,2,Crawford Hall
Crawford 315 Hallway,1,2,Crawford Hall
Crawford 308 Hallway,2,2,Crawford Hall
Crawford 223 Hallway,2,2,Crawford Hall
Crawford 327 Hallway,0,1,Crawford Hall
Crawford 227 Hallway,0,1,Crawford Hall
Crawford 115 Makai,0,0,Crawford Hall
Kamakakuokalani 109 Outdoor,0,1,Hawaiian Studies (Kamakakuokalani)
QLCSS 101 DH,0,7,QLCSS
Kamakakuokalani 101B,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 210,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 105,0,0,Hawaiian Studies (Kamakakuokalani)
St John 616 Hallway,1,2,St. John
St John 614,1,2,St. John
St John 612 Hallway,0,1,St. John
St John 618A,0,0,St. John
Gartley 203,0,0,Gartley Hall
St John Garden 157,1,3,St. John
St John Garden 159,0,7,St. John
St John Garden 152,0,0,St. John
St John Garden 151,1,4,St. John
St John 317 Hallway,1,5,St. John
St John 011 DH,0,0,St. John
St John 002,3,14,St. John
St John 008,0,1,St. John
St John 102,2,6,St. John
St John 017,1,4,St. John
St John 212,0,0,St. John
St John 107,2,5,St. John
St John 111,0,5,St. John
St John 007,0,5,St. John
St John 203 Hallway,3,6,St. John
St John 606 Hallway,0,1,St. John
St John 115,2,17,St. John
St John 200B,1,7,St. John
St John 207,0,0,St. John
St John 206,3,7,St. John
St John 006,1,2,St. John
St John 205 Hallway,0,1,St. John
St John 112,0,4,St. John
St John 209,1,4,St. John
St John 103,1,11,St. John
St John 201,2,3,St. John
Lunalilo Portable 1 Rm 6,1,17,Lunalilo Portables
Lunalilo Portable 1 Rm 2,1,9,Lunalilo Portables
CBA A407 Hallway,0,3,Shidler CBA
CBA A402 Hallway,0,0,Shidler CBA
CBA A412 Hallway,0,3,Shidler CBA
CBA A415 Hallway,0,0,Shidler CBA
CBA E101,2,3,Shidler CBA
CBA E102,0,0,Shidler CBA
AFROTC 2-3B,1,1,AFROTC Portables
AFROTC 1-6A,1,2,AFROTC Portables
Makai Campus 11-1D (Army ROTC),1,3,Army ROTC Portables
PhyPlant 194 Rm 16,2,4,Physical Plant
Lower Campus 2-2,2,4,Lower Campus
Lower Campus 1-7,1,6,Lower Campus
Athletics PE MensLocker 10,1,4,Athletics
Nagatani 25N New,0,2,Nagatani
Nagatani 24,1,1,Nagatani
Nagatani 25,0,7,Nagatani
Athletics PE WomensLocker,1,5,Athletics
Nagatani 21,0,3,Nagatani
Nagatani 31 Hallway,1,7,Nagatani
Nagatani 16N Hallway,0,2,Nagatani
Nagatani 32 Hallway,1,4,Nagatani
Nagatani 23 Makai,0,0,Nagatani
Nagatani 25A Hallway,1,6,Nagatani
Nagatani Lounge,1,3,Nagatani
Nagatani Lounge Hallway,1,5,Nagatani
Nagatani 16R Hallway,3,7,Nagatani
Nagatani 23 Mauka,1,1,Nagatani
Dive Safety A3,2,2,Diving Safety
Makai Campus 12-7 (Army ROTC),2,3,Army ROTC Portables
Kahanamoku Pool A111,1,2,Kahanamoku Pool
Credit Union Building,0,3,Federal Credit Union
Hawaii Hall 310E/310F,2,3,Hawaii Hall
Dole St. Ofc. 12,0,1,Dole St. Offices
Campus Security 5 (EHSO Training),2,10,Environmental Health & Safety Office
Dole St. Ofc. 10A,0,0,Dole St. Offices
Dance Studio 4,3,7,Dance Studio
Dance Studio Classroom,3,8,Dance Studio
Dance Studio Dance Floor,1,7,Dance Studio
Hawaii Hall 312,0,1,Hawaii Hall
Hawaii Hall 314B,1,1,Hawaii Hall
Hawaii Hall 126,0,0,Hawaii Hall
Hawaii Hall 311,0,0,Hawaii Hall
Hawaii Hall 310B,0,1,Hawaii Hall
Dole St. Ofc. 18 Hallway,1,1,Dole St. Offices
Dole St. Ofc. 14 Hallway,1,2,Dole St. Offices
Dole St. Ofc. 13,2,2,Dole St. Offices
Dole St. Ofc. 1,1,2,Dole St. Offices
Dole St. Ofc. 24,1,2,Dole St. Offices
Dole St. Ofc. 25,0,0,Dole St. Offices
Dole St. Ofc. 4 Hallway,0,0,Dole St. Offices
Dole St. Ofc. 7 Hallway,0,0,Dole St. Offices
Hawaii Hall 120 Hallway,0,0,Hawaii Hall
Hawaii Hall 130 Hallway,2,3,Hawaii Hall
Hawaii Hall 110,0,0,Hawaii Hall
Hawaii Hall 105 Hallway,0,0,Hawaii Hall
Hawaii Hall 107,0,0,Hawaii Hall
Hawaii Hall 116 Hallway,0,0,Hawaii Hall
Hawaii Hall 124,0,0,Hawaii Hall
Hawaii Hall 105,0,1,Hawaii Hall
Hawaii Hall 102,0,0,Hawaii Hall
Lower Campus 4-1 (AFROTC),0,2,Lower Campus
Wist Hall 208 Hallway,2,2,Wist Hall
Wist Hall 234,2,4,Wist Hall
Wist Hall 131,0,1,Wist Hall
Wist Hall 107 Hallway,1,3,Wist Hall
Wist Hall 233,1,3,Wist Hall
Wist Hall 236 Hallway,3,5,Wist Hall
Wist Hall 129,1,1,Wist Hall
Wist Hall 237 Hallway,1,1,Wist Hall
Wist Hall 130,0,1,Wist Hall
Wist Hall 134 Mauka,0,0,Wist Hall
Wist Hall 100 DH,2,2,Wist Hall
Wist Hall 134 Makai,0,1,Wist Hall
Wist Hall 125 Hallway,1,0,Wist Hall
Wist Hall 221 Hallway,0,0,Wist Hall
Wist Hall 226 Hallway,0,0,Wist Hall
Wist Hall 128,1,2,Wist Hall
Wist Hall 213 Hallway,0,1,Wist Hall
Everly 125,1,5,Everly
Everly 126,1,5,Everly
Everly 130,0,0,Everly
Everly 128,3,4,Everly
Everly 131,3,3,Everly
Stan Sheriff Hospitality Room DH,0,1,Stan Sheriff Center
Everly 123B,0,5,Everly
Everly 121,3,7,Everly
Everly 129,1,2,Everly
Stan Sheriff Hospitality Room Ewa,1,2,Stan Sheriff Center
Hawaii Hall 206,0,0,Hawaii Hall
CBA D301,1,1,Shidler CBA
Stan Sheriff Arena KK,0,0,Stan Sheriff Center
Laulima Common 102,1,3,Hale Laulima
Army ROTC 114,1,2,Army ROTC Portables
CBA C204,0,0,Shidler CBA
LowerCampus171H-37,0,2,Lower Campus
Noelani Building C Lounge,1,5,Noelani
CBA D201,2,2,Shidler CBA
Athletics Studio 2,2,3,Athletics
Wainani F 106,6,16,Wainani
Music 36,2,5,Music
Music 8,0,3,Music
Kahanamoku Pool B206,1,8,Kahanamoku Pool
Kahanamoku Pool B Lounge,0,1,Kahanamoku Pool
Temp Portables 103,1,3,Temporary Portables
Music 201,0,3,Music
George 345,3,4,George Hall
Hawaii Hall 209 Ewa,1,5,Hawaii Hall
CBA G301,0,1,Shidler CBA
LowerCampus171E-13 Hallway,4,7,Lower Campus
CBA G201,0,0,Shidler CBA
CBA A301,0,0,Shidler CBA
LowerCampus171E-15 Makai,2,2,Lower Campus
CBA C102,2,4,Shidler CBA
LowerCampus171E-15 Mauka,2,11,Lower Campus
LowerCampus171E-11 Hallway,2,13,Lower Campus
CBA E501 Ewa,1,3,Shidler CBA
LowerCampus171B-59,1,10,Lower Campus
George 301B,0,0,George Hall
Stan Sheriff 102,0,0,Stan Sheriff Center
Hawaii Hall 309,1,1,Hawaii Hall
CBA D203,0,1,Shidler CBA
Biomed B103 DH,0,0,Biomed
Kamakakuokalani 201,0,2,Hawaiian Studies (Kamakakuokalani)
Hawaii Hall 310F,0,1,Hawaii Hall
Hawaii Hall 211,0,0,Hawaii Hall
Biomed A110,0,3,Biomed
CBA E502,1,2,Shidler CBA
CBA G102 Mauka,3,4,Shidler CBA
Hawaii Hall 208,0,0,Hawaii Hall
CBA B101a,1,1,Shidler CBA
Kamakakuokalani 112,0,2,Hawaiian Studies (Kamakakuokalani)
St John 313 Hallway,0,3,St. John
CBA G202,2,2,Shidler CBA
Kamakakuokalani 207,0,0,Hawaiian Studies (Kamakakuokalani)
CBA D207,1,2,Shidler CBA
Architecture 205B Makai Ewa,1,1,Architecture Bldg
Kamakakuokalani 101AF,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 209AA,0,0,Hawaiian Studies (Kamakakuokalani)
CBA D204,0,0,Shidler CBA
Gateway Ewa 107,2,7,Gateway
QLCSS 013LD,0,0,QLCSS
QLCSS 211,2,11,QLCSS
Dean Hall 208,2,3,Dean Hall
Gateway DH 305,3,13,Gateway
Gateway DH 502,1,2,Gateway
Gateway DH 505,5,7,Gateway
Gateway Ewa 608,1,3,Gateway
Gateway DH 206,1,7,Gateway
Gateway Ewa 510,3,4,Gateway
Gateway DH 800,0,2,Gateway
Gateway DH 902,0,1,Gateway
Gateway DH 1002,6,7,Gateway
Gateway Ewa 310,5,8,Gateway
Gateway Ewa 313,3,3,Gateway
Gateway Ewa 408,1,2,Gateway
Gateway Ewa 610,3,8,Gateway
Gateway DH 905,1,1,Gateway
Gateway DH 802,2,2,Gateway
Gateway Ewa 214,0,1,Gateway
Gateway DH 805,3,7,Gateway
Gateway Ewa 513,2,2,Gateway
Gateway DH 705,1,1,Gateway
Gateway Ewa 613,2,5,Gateway
Gateway Ewa 615,4,5,Gateway
Gateway Ewa 413,3,9,Gateway
Gateway DH 807,5,26,Gateway
Gateway Ewa 208,2,27,Gateway
Gateway DH 1005,3,5,Gateway
Gateway DH 602,4,6,Gateway
Gateway DH 200,1,36,Gateway
Gateway DH 302,5,6,Gateway
Gateway DH 1007,4,13,Gateway
Gateway DH 204,1,8,Gateway
Gateway DH 605,1,5,Gateway
Gateway DH 407,7,24,Gateway
Gateway DH 600,2,4,Gateway
Gateway DH 1000,2,6,Gateway
Gateway DH 607,0,1,Gateway
Gateway DH 402,3,5,Gateway
CBA E201,2,2,Shidler CBA
CBA E204,0,0,Shidler CBA
Gateway Ewa 713,3,4,Gateway
Gateway Ewa 1010,7,7,Gateway
Gateway Ewa 810,1,9,Gateway
Gateway Ewa 813,4,8,Gateway
Gateway Ewa 1015,5,5,Gateway
Gateway Ewa 1008,1,4,Gateway
Gateway Ewa 910,6,8,Gateway
Gateway Ewa 710,1,1,Gateway
Gateway Ewa 1013,1,12,Gateway
Gateway Ewa 808,1,4,Gateway
Gateway Ewa 815,3,4,Gateway
Gateway Ewa 913,3,3,Gateway
Biomed D104,1,3,Biomed
QLCSS 406F Hallway,1,3,QLCSS
Saunders 236,0,0,Saunders Hall
Kamakakuokalani 202,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 208C,1,1,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 103C,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 211,1,1,Hawaiian Studies (Kamakakuokalani)
Law School 118,0,10,Law School
Stan Sheriff 100,0,1,Stan Sheriff Center
Hawaii Hall 202A,0,0,Hawaii Hall
Hawaii Hall 202C,0,0,Hawaii Hall
QLCSS 412,2,3,QLCSS
Law School 136,1,9,Law School
Stan Sheriff 101,1,6,Stan Sheriff Center
Crawford 322,3,4,Crawford Hall
Crawford 332,2,2,Crawford Hall
Crawford 302,0,0,Crawford Hall
Stan Sheriff 139 Weight Room,9,9,Stan Sheriff Center
QLCSS 113,3,7,QLCSS
College Hill 2nd Fl Makai,0,2,College Hill
College Hill Cottage,2,2,College Hill
CBA E501 DH,1,2,Shidler CBA
Gilmore 203,0,0,Gilmore
Gilmore 214,0,1,Gilmore
Gilmore 100EB Hallway,0,1,Gilmore
Gilmore 202,0,0,Gilmore
Athletics 342 Hallway,2,3,Athletics
Law School 254,2,4,Law School
C-MORE 106 Hallway,0,1,C-MORE
PhyPlant193 107,2,16,Physical Plant
Law School 201,0,7,Law School
C-MORE 207,0,0,C-MORE
Hale Aloha-Cafeteria Ewa,3,21,Hale Aloha Cafe
St John 010B,5,7,St. John
CBA G102 Makai,3,3,Shidler CBA
Athletics 343 Hallway,1,2,Athletics
C-MORE 119 Hallway,0,0,C-MORE
C-MORE 109 Hallway,1,1,C-MORE
C-MORE 214B,2,3,C-MORE
C-MORE 220 Hallway,0,0,C-MORE
C-MORE 2 Conference Cntr DH,0,3,C-MORE
Music 3A Copy/Mail Rm,0,7,Music
Stan Sheriff Hospitality Room,1,5,Stan Sheriff Center
C-MORE 202 Hallway,1,2,C-MORE
Dean 105 (classroom),1,11,Dean Hall
St John 106,0,6,St. John
AFROTC 2-7B,0,1,AFROTC Portables
C-MORE 2 Conference Cntr Ewa,0,0,C-MORE
Hale Aloha-Cafeteria DH,2,24,Hale Aloha Cafe
Athletics 346 Hallway,1,2,Athletics
C-MORE 208 Hallway,1,2,C-MORE
C-MORE 115 Hallway,0,0,C-MORE
C-MORE 206,0,1,C-MORE
C-MORE 123 Hallway,0,1,C-MORE
C-MORE 201,0,0,C-MORE
Athletics 338 Hallway,2,4,Athletics
Law School 142 Seminar 6,1,3,Law School
C-MORE 3 Receiving,0,1,C-MORE
C-MORE 202,0,1,C-MORE
Crawford 105,0,0,Crawford Hall
C-MORE 204,0,1,C-MORE
Athletics 351 Hallway,1,2,Athletics
Kahanamoku Pool B108,1,2,Kahanamoku Pool
C-MORE 104 Outreach,0,2,C-MORE
C-MORE 202A,1,1,C-MORE
C-MORE 218,0,0,C-MORE
Athletics 345 Hallway,1,4,Athletics
CBA G103 Mauka,0,0,Shidler CBA
