Device,Max Clients,Unique Clients,Building
Athletics 308 Hallway,2,5,Athletics
Athletics 228 Hallway,1,9,Athletics
Lunalilo Portable 1 Rm 6,2,17,Lunalilo Portables
Lunalilo Portable 1 Rm 2,1,9,Lunalilo Portables
CBA A407 Hallway,1,5,Shidler CBA
CBA A402 Hallway,1,1,Shidler CBA
CBA A412 Hallway,1,2,Shidler CBA
CBA A415 Hallway,0,0,Shidler CBA
CBA E101,1,1,Shidler CBA
CBA E102,1,1,Shidler CBA
AFROTC 2-3B,1,2,AFROTC Portables
AFROTC 1-6A,0,2,AFROTC Portables
Makai Campus 11-1D (Army ROTC),2,3,Army ROTC Portables
PhyPlant 194 Rm 16,3,4,Physical Plant
Lower Campus 2-2,0,2,Lower Campus
Lower Campus 1-7,1,6,Lower Campus
Athletics PE MensLocker 10,2,4,Athletics
Nagatani 25N New,0,1,Nagatani
Nagatani 24,1,5,Nagatani
Nagatani 25,2,9,Nagatani
Athletics PE WomensLocker,0,2,Athletics
Nagatani 21,1,9,Nagatani
Nagatani 31 Hallway,1,4,Nagatani
Nagatani 16N Hallway,0,1,Nagatani
Nagatani 32 Hallway,3,8,Nagatani
Nagatani 23 Makai,1,1,Nagatani
Nagatani 25A Hallway,1,8,Nagatani
Nagatani Lounge,1,1,Nagatani
Nagatani Lounge Hallway,1,2,Nagatani
Nagatani 16R Hallway,2,4,Nagatani
Nagatani 23 Mauka,1,4,Nagatani
Dive Safety A3,0,1,Diving Safety
Makai Campus 12-7 (Army ROTC),1,1,Army ROTC Portables
Kahanamoku Pool A111,1,1,Kahanamoku Pool
Credit Union Building,1,3,Federal Credit Union
Hawaii Hall 310E/310F,2,2,Hawaii Hall
Dole St. Ofc. 12,1,1,Dole St. Offices
Campus Security 5 (EHSO Training),2,5,Environmental Health & Safety Office
Dole St. Ofc. 10A,0,0,Dole St. Offices
Dance Studio 4,3,3,Dance Studio
Dance Studio Classroom,2,4,Dance Studio
Dance Studio Dance Floor,1,4,Dance Studio
Hawaii Hall 312,0,0,Hawaii Hall
Hawaii Hall 314B,0,0,Hawaii Hall
Hawaii Hall 126,0,0,Hawaii Hall
Hawaii Hall 311,0,0,Hawaii Hall
Hawaii Hall 310B,1,2,Hawaii Hall
Dole St. Ofc. 18 Hallway,1,1,Dole St. Offices
Dole St. Ofc. 14 Hallway,1,2,Dole St. Offices
Dole St. Ofc. 13,1,1,Dole St. Offices
Dole St. Ofc. 1,0,0,Dole St. Offices
Dole St. Ofc. 24,1,2,Dole St. Offices
Dole St. Ofc. 25,0,0,Dole St. Offices
Dole St. Ofc. 4 Hallway,0,0,Dole St. Offices
Dole St. Ofc. 7 Hallway,2,2,Dole St. Offices
Hawaii Hall 120 Hallway,0,0,Hawaii Hall
Hawaii Hall 130 Hallway,3,5,Hawaii Hall
Hawaii Hall 110,0,0,Hawaii Hall
Hawaii Hall 105 Hallway,0,0,Hawaii Hall
Hawaii Hall 107,0,0,Hawaii Hall
Hawaii Hall 116 Hallway,0,0,Hawaii Hall
Hawaii Hall 124,0,0,Hawaii Hall
Hawaii Hall 105,0,0,Hawaii Hall
Hawaii Hall 102,0,0,Hawaii Hall
Lower Campus 4-1 (AFROTC),1,2,Lower Campus
Wist Hall 208 Hallway,0,0,Wist Hall
Wist Hall 234,1,2,Wist Hall
Wist Hall 131,0,1,Wist Hall
Wist Hall 107 Hallway,1,1,Wist Hall
Wist Hall 233,0,1,Wist Hall
Wist Hall 236 Hallway,0,1,Wist Hall
Wist Hall 129,0,1,Wist Hall
Wist Hall 237 Hallway,1,1,Wist Hall
Wist Hall 130,1,3,Wist Hall
Wist Hall 134 Mauka,0,0,Wist Hall
Wist Hall 100 DH,4,4,Wist Hall
Wist Hall 134 Makai,0,0,Wist Hall
Wist Hall 125 Hallway,1,1,Wist Hall
Wist Hall 221 Hallway,0,0,Wist Hall
Wist Hall 226 Hallway,0,0,Wist Hall
Wist Hall 128,1,0,Wist Hall
Wist Hall 213 Hallway,0,0,Wist Hall
Everly 125,0,0,Everly
Everly 126,0,0,Everly
Everly 130,0,0,Everly
Everly 128,1,2,Everly
Everly 131,1,2,Everly
Stan Sheriff Hospitality Room DH,2,4,Stan Sheriff Center
Everly 123B,1,2,Everly
Everly 121,2,4,Everly
Everly 129,0,0,Everly
Stan Sheriff Hospitality Room Ewa,1,6,Stan Sheriff Center
Hawaii Hall 206,0,0,Hawaii Hall
CBA D301,0,0,Shidler CBA
Stan Sheriff Arena KK,0,0,Stan Sheriff Center
Laulima Common 102,0,1,Hale Laulima
Army ROTC 114,1,1,Army ROTC Portables
CBA C204,0,0,Shidler CBA
LowerCampus171H-37,1,1,Lower Campus
Noelani Building C Lounge,0,8,Noelani
CBA D201,1,2,Shidler CBA
Athletics Studio 2,1,6,Athletics
Wainani F 106,4,17,Wainani
Music 36,3,3,Music
Music 8,0,0,Music
Kahanamoku Pool B206,2,10,Kahanamoku Pool
Kahanamoku Pool B Lounge,0,0,Kahanamoku Pool
Temp Portables 103,2,8,Temporary Portables
Music 201,0,0,Music
George 345,1,2,George Hall
Hawaii Hall 209 Ewa,2,3,Hawaii Hall
CBA G301,3,4,Shidler CBA
LowerCampus171E-13 Hallway,3,5,Lower Campus
CBA G201,1,5,Shidler CBA
CBA A301,0,1,Shidler CBA
LowerCampus171E-15 Makai,2,6,Lower Campus
CBA C102,2,3,Shidler CBA
LowerCampus171E-15 Mauka,1,15,Lower Campus
LowerCampus171E-11 Hallway,3,14,Lower Campus
CBA E501 Ewa,1,1,Shidler CBA
LowerCampus171B-59,2,11,Lower Campus
George 301B,0,0,George Hall
Stan Sheriff 102,0,0,Stan Sheriff Center
Hawaii Hall 309,0,0,Hawaii Hall
CBA D203,1,3,Shidler CBA
Biomed B103 DH,0,0,Biomed
Kamakakuokalani 201,0,1,Hawaiian Studies (Kamakakuokalani)
Hawaii Hall 310F,1,2,Hawaii Hall
Hawaii Hall 211,0,2,Hawaii Hall
Biomed A110,1,2,Biomed
CBA E502,3,5,Shidler CBA
CBA G102 Mauka,2,2,Shidler CBA
Hawaii Hall 208,0,0,Hawaii Hall
CBA B101a,1,1,Shidler CBA
Kamakakuokalani 112,0,2,Hawaiian Studies (Kamakakuokalani)
St John 313 Hallway,1,2,St. John
CBA G202,1,2,Shidler CBA
Kamakakuokalani 207,0,0,Hawaiian Studies (Kamakakuokalani)
CBA D207,1,2,Shidler CBA
Architecture 205B Makai Ewa,0,1,Architecture Bldg
Kamakakuokalani 101AF,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 209AA,1,1,Hawaiian Studies (Kamakakuokalani)
CBA D204,1,1,Shidler CBA
Gateway Ewa 107,3,9,Gateway
QLCSS 013LD,0,0,QLCSS
QLCSS 211,3,9,QLCSS
Dean Hall 208,2,5,Dean Hall
Gateway DH 305,4,6,Gateway
Gateway DH 502,1,2,Gateway
Gateway DH 505,5,12,Gateway
Gateway Ewa 608,0,1,Gateway
Gateway DH 206,0,4,Gateway
Gateway Ewa 510,4,7,Gateway
Gateway DH 800,1,6,Gateway
Gateway DH 902,0,0,Gateway
Gateway DH 1002,6,8,Gateway
Gateway Ewa 310,5,8,Gateway
Gateway Ewa 313,3,3,Gateway
Gateway Ewa 408,3,7,Gateway
Gateway Ewa 610,2,8,Gateway
Gateway DH 905,0,0,Gateway
Gateway DH 802,3,4,Gateway
Gateway Ewa 214,1,3,Gateway
Gateway DH 805,3,8,Gateway
Gateway Ewa 513,2,2,Gateway
Gateway DH 705,2,2,Gateway
Gateway Ewa 613,4,5,Gateway
Gateway Ewa 615,1,2,Gateway
Gateway Ewa 413,3,7,Gateway
Gateway DH 807,6,12,Gateway
Gateway Ewa 208,3,20,Gateway
Gateway DH 1005,4,5,Gateway
Gateway DH 602,3,4,Gateway
Gateway DH 200,2,19,Gateway
Gateway DH 302,4,10,Gateway
Gateway DH 1007,5,10,Gateway
Gateway DH 204,1,2,Gateway
Gateway DH 605,3,6,Gateway
Gateway DH 407,6,12,Gateway
Gateway DH 600,1,1,Gateway
Gateway DH 1000,0,7,Gateway
Gateway DH 607,1,2,Gateway
Gateway DH 402,2,5,Gateway
CBA E201,1,3,Shidler CBA
CBA E204,1,2,Shidler CBA
Gateway Ewa 713,2,4,Gateway
Gateway Ewa 1010,6,8,Gateway
Gateway Ewa 810,4,13,Gateway
Gateway Ewa 813,4,5,Gateway
Gateway Ewa 1015,5,5,Gateway
Gateway Ewa 1008,1,3,Gateway
Gateway Ewa 910,5,8,Gateway
Gateway Ewa 710,3,4,Gateway
Gateway Ewa 1013,2,11,Gateway
Gateway Ewa 808,1,2,Gateway
Gateway Ewa 815,2,5,Gateway
Gateway Ewa 913,5,6,Gateway
Biomed D104,1,2,Biomed
QLCSS 406F Hallway,1,2,QLCSS
Saunders 236,1,3,Saunders Hall
Kamakakuokalani 202,1,3,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 208C,1,2,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 103C,0,0,Hawaiian Studies (Kamakakuokalani)
Kamakakuokalani 211,1,1,Hawaiian Studies (Kamakakuokalani)
Law School 118,0,3,Law School
Stan Sheriff 100,1,4,Stan Sheriff Center
Hawaii Hall 202A,0,0,Hawaii Hall
Hawaii Hall 202C,0,0,Hawaii Hall
QLCSS 412,2,3,QLCSS
Law School 136,0,1,Law School
Stan Sheriff 101,1,5,Stan Sheriff Center
Crawford 322,3,3,Crawford Hall
Crawford 332,0,1,Crawford Hall
Crawford 302,0,0,Crawford Hall
Stan Sheriff 139 Weight Room,25,32,Stan Sheriff Center
QLCSS 113,3,5,QLCSS
College Hill 2nd Fl Makai,0,1,College Hill
College Hill Cottage,2,2,College Hill
Ilima 634,3,6,Ilima
Ilima 630,5,7,Ilima
Ilima 638,5,7,Ilima
Ilima 528,3,10,Ilima
Ilima 532,6,6,Ilima
Ilima 539,1,1,Ilima
AgEngineering 114,1,1,Ag. Engineering
Ilima 332,4,7,Ilima
Ilima 339,0,2,Ilima
Ilima 336,4,5,Ilima
Ilima 328,2,4,Ilima
Ilima 426,7,10,Ilima
Ilima 430,7,13,Ilima
Ilima 438,1,3,Ilima
Ilima 434,5,9,Ilima
Ilima 1038,2,3,Ilima
Ilima 1132,6,9,Ilima
Ilima 1128,5,6,Ilima
Ilima 1034,5,9,Ilima
Ilima 1139,3,4,Ilima
AgSci 416 Hallway,0,0,Ag. Science
AgSci 415J Hallway,1,1,Ag. Science
AgSci 419,1,1,Ag. Science
AgSci 402F Hallway,1,1,Ag. Science
AgSci 415L Hallway,0,1,Ag. Science
AgSci 402I Hallway,2,2,Ag. Science
AgSci 415D Hallway,3,3,Ag. Science
AgSci 205,2,5,Ag. Science
AgSci 219,0,0,Ag. Science
AgSci 218,3,4,Ag. Science
AgSci 217,1,14,Ag. Science
AgSci 215,0,1,Ag. Science
AgSci 209 Hallway,4,7,Ag. Science
AgSci 220,0,0,Ag. Science
AgSci 204,1,4,Ag. Science
AgSci 224,1,4,Ag. Science
AgSci 417 Hallway,0,0,Ag. Science
AgSci 408 Hallway,2,2,Ag. Science
AgSci 418 Hallway,0,0,Ag. Science
AgSci 414,0,0,Ag. Science
AgSci 402B Hallway,0,0,Ag. Science
AgSci 314J Hallway,3,3,Ag. Science
AgSci 314D Hallway,1,3,Ag. Science
AgSci 314N Hallway,1,4,Ag. Science
AgSci 302D Hallway,0,3,Ag. Science
AgSci 315,0,0,Ag. Science
AgSci 302J Hallway,0,2,Ag. Science
AgSci 318 Hallway,4,6,Ag. Science
AgSci 304 Hallway,1,1,Ag. Science
AgSci 312 Hallway,2,4,Ag. Science
AgSci 118,0,3,Ag. Science
Pope Lab 122,5,10,Pope Laboratory
Dean Hall 104,1,2,Dean Hall
Law School 233,1,13,Law School
Wist Hall 231 Hallway,1,1,Wist Hall
Athletics FB Locker RM1,0,0,Athletics
Athletics FB Locker RM2,0,0,Athletics
Gateway DH 702,4,7,Gateway
C-MORE Makai Entrance,4,47,C-MORE
Lokelani 463,3,5,Lokelani
Nagatani 25L Hallway,1,2,Nagatani
Lehua 1201,4,5,Lehua
Lehua 703,5,15,Lehua
Lehua 1103,1,6,Lehua
Lehua 1107,4,11,Lehua
Lehua 1114,3,5,Lehua
Lehua 1205,5,6,Lehua
Lehua 1111,1,2,Lehua
Lehua 1209,7,11,Lehua
Lehua 1213,2,3,Lehua
Lehua 1009,1,1,Lehua
Lehua 914,4,4,Lehua
Lehua 1005,6,14,Lehua
Lehua 1013,3,4,Lehua
Lehua 903,4,12,Lehua
Lehua 911,2,3,Lehua
Lehua 1001,5,8,Lehua
Lehua 907,3,6,Lehua
Lehua 707,6,10,Lehua
Lehua 714,6,8,Lehua
Lehua 801,3,4,Lehua
Lehua 805,5,8,Lehua
Lehua 813,2,2,Lehua
Lehua 809,1,2,Lehua
Lehua 711,7,11,Lehua
Lokelani 953,3,6,Lokelani
Lokelani 764,4,9,Lokelani
Lehua 311,2,5,Lehua
Lehua 609,7,9,Lehua
Lehua 613,4,7,Lehua
Lehua 503,4,12,Lehua
Lehua 511,5,8,Lehua
Lehua 507,3,3,Lehua
Lehua 605,4,6,Lehua
Lehua 514,4,8,Lehua
Lehua 601,1,2,Lehua
Lehua 314,0,0,Lehua
Lehua 307,1,2,Lehua
Lehua 409,0,0,Lehua
Lehua 405,1,3,Lehua
Lehua 413,3,5,Lehua
Lehua 401,5,17,Lehua
Lehua 303,2,8,Lehua
Hawaii Hall 302A/302B,0,0,Hawaii Hall
Lokelani 1055,6,11,Lokelani
Lokelani 1161,12,14,Lokelani
Lokelani 1153,8,12,Lokelani
Lokelani 1259,6,8,Lokelani
Lokelani 1157,6,7,Lokelani
Lokelani 1255,5,8,Lokelani
Lokelani 1263,1,4,Lokelani
Lokelani 1251,1,1,Lokelani
Lokelani 855,6,10,Lokelani
Lokelani 1063,3,5,Lokelani
Lokelani 1059,4,6,Lokelani
Lokelani 964,3,6,Lokelani
Lokelani 1051,5,7,Lokelani
Lokelani 961,8,10,Lokelani
Lokelani 957,3,4,Lokelani
Lokelani 859,6,7,Lokelani
Lokelani 863,5,6,Lokelani
Lokelani 761,5,9,Lokelani
Lokelani 851,4,8,Lokelani
Lokelani 651,2,3,Lokelani
Lokelani 561,6,10,Lokelani
Lokelani 753,4,6,Lokelani
Lokelani 757,5,9,Lokelani
Lokelani 564,7,12,Lokelani
Lokelani 659,4,6,Lokelani
Lokelani 663,2,4,Lokelani
Lokelani 553,4,13,Lokelani
Lokelani 655,3,9,Lokelani
Lokelani 557,8,17,Lokelani
Gilmore 107,0,1,Gilmore
Gilmore 605,1,1,Gilmore
Gilmore 106AA,2,5,Gilmore
Gilmore 115A,2,3,Gilmore
Gilmore 112 Hallway,4,8,Gilmore
Gilmore 212,0,1,Gilmore
Gilmore 110,2,6,Gilmore
Gilmore 108,1,3,Gilmore
Gilmore 105,2,3,Gilmore
Gilmore 100EA Hallway,1,1,Gilmore
CBA E501 DH,2,3,Shidler CBA
Gilmore 203,0,0,Gilmore
Gilmore 214,1,1,Gilmore
Gilmore 100EB Hallway,0,0,Gilmore
Gilmore 202,1,1,Gilmore
Gilmore 202E,0,0,Gilmore
Gilmore 209,0,0,Gilmore
Gilmore 207,0,0,Gilmore
Gilmore 210,0,0,Gilmore
Gilmore 308,0,0,Gilmore
Gilmore 307,1,1,Gilmore
Gilmore 404,0,0,Gilmore
Gilmore 503,0,1,Gilmore
Athletics 342 Hallway,5,7,Athletics
Law School 254,1,4,Law School
C-MORE 106 Hallway,0,0,C-MORE
PhyPlant193 107,2,11,Physical Plant
Law School 201,0,5,Law School
C-MORE 207,0,0,C-MORE
Hale Aloha-Cafeteria Ewa,1,16,Hale Aloha Cafe
St John 010B,5,8,St. John
CBA G102 Makai,3,4,Shidler CBA
Athletics 343 Hallway,2,7,Athletics
C-MORE 119 Hallway,0,0,C-MORE
C-MORE 109 Hallway,0,0,C-MORE
C-MORE 214B,1,1,C-MORE
C-MORE 220 Hallway,1,1,C-MORE
C-MORE 2 Conference Cntr DH,0,0,C-MORE
Music 3A Copy/Mail Rm,1,2,Music
Stan Sheriff Hospitality Room,2,8,Stan Sheriff Center
C-MORE 202 Hallway,0,1,C-MORE
Dean 105 (classroom),1,8,Dean Hall
St John 106,0,1,St. John
AFROTC 2-7B,1,5,AFROTC Portables
C-MORE 2 Conference Cntr Ewa,0,0,C-MORE
Hale Aloha-Cafeteria DH,3,18,Hale Aloha Cafe
Athletics 346 Hallway,1,4,Athletics
C-MORE 208 Hallway,0,0,C-MORE
C-MORE 115 Hallway,0,0,C-MORE
C-MORE 206,0,0,C-MORE
C-MORE 123 Hallway,0,0,C-MORE
C-MORE 201,0,0,C-MORE
Athletics 338 Hallway,0,2,Athletics
Law School 142 Seminar 6,0,0,Law School
C-MORE 3 Receiving,2,2,C-MORE
C-MORE 202,0,0,C-MORE
Crawford 105,0,0,Crawford Hall
C-MORE 204,0,0,C-MORE
Athletics 351 Hallway,2,4,Athletics
Kahanamoku Pool B108,1,1,Kahanamoku Pool
C-MORE 104 Outreach,1,2,C-MORE
C-MORE 202A,0,0,C-MORE
C-MORE 218,3,3,C-MORE
Athletics 345 Hallway,2,8,Athletics
CBA G103 Mauka,0,0,Shidler CBA
